COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
JYOTHYLAB,2021-07-01,156.95,161.25,156.8,159.5,159.25
JYOTHYLAB,2021-07-02,161.15,171.0,160.95,167.55,168.0
JYOTHYLAB,2021-07-05,170.9,183.8,170.5,181.5,181.6
JYOTHYLAB,2021-07-06,182.7,187.3,175.1,178.1,176.55
JYOTHYLAB,2021-07-07,178.0,182.75,172.55,176.85,176.5
JYOTHYLAB,2021-07-08,177.7,179.5,172.7,177.1,176.2
JYOTHYLAB,2021-07-09,176.4,178.25,174.3,174.55,174.95
JYOTHYLAB,2021-07-12,176.4,176.85,173.0,173.85,173.65
JYOTHYLAB,2021-07-13,175.3,176.7,172.8,173.6,174.1
JYOTHYLAB,2021-07-14,173.5,174.95,170.0,170.8,171.7
JYOTHYLAB,2021-07-15,172.6,175.65,171.5,173.7,174.2
JYOTHYLAB,2021-07-16,174.1,177.5,174.05,176.5,176.1
JYOTHYLAB,2021-07-19,176.5,177.3,172.6,174.0,173.9
JYOTHYLAB,2021-07-20,173.45,173.65,168.0,170.0,169.95
JYOTHYLAB,2021-07-20,173.45,173.65,168.0,170.0,169.95
JYOTHYLAB,2021-07-22,171.5,175.85,170.0,174.0,173.95
JYOTHYLAB,2021-07-23,176.0,176.0,172.8,173.7,174.0
JYOTHYLAB,2021-07-26,171.5,174.75,171.5,173.6,173.35
JYOTHYLAB,2021-07-27,174.75,178.35,173.4,175.0,175.0
JYOTHYLAB,2021-07-28,175.8,175.8,171.3,173.0,173.05
