COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
PPAP,2021-07-01,226.95,248.45,222.95,243.9,244.65
PPAP,2021-07-02,246.0,255.9,241.0,246.0,247.2
PPAP,2021-07-05,249.9,260.9,245.0,254.1,253.15
PPAP,2021-07-06,254.25,262.6,247.7,251.9,249.65
PPAP,2021-07-07,250.0,257.95,245.15,247.6,249.4
PPAP,2021-07-08,250.5,263.0,246.3,252.35,254.8
PPAP,2021-07-09,255.9,256.7,247.15,249.95,250.3
PPAP,2021-07-12,248.2,256.0,245.0,246.6,246.1
PPAP,2021-07-13,247.9,250.0,243.5,246.0,244.95
PPAP,2021-07-14,246.5,257.0,245.0,254.5,255.75
PPAP,2021-07-15,257.5,264.1,256.25,260.15,260.2
PPAP,2021-07-16,260.2,261.9,252.3,255.4,255.05
PPAP,2021-07-19,248.0,261.75,248.0,253.25,254.8
PPAP,2021-07-20,256.7,256.7,238.6,247.0,246.9
PPAP,2021-07-20,256.7,256.7,238.6,247.0,246.9
PPAP,2021-07-22,250.9,267.0,250.0,265.0,264.05
PPAP,2021-07-23,275.3,282.0,267.0,277.05,275.45
PPAP,2021-07-26,279.0,285.65,275.0,276.45,276.15
PPAP,2021-07-27,278.85,327.9,275.65,317.85,317.8
PPAP,2021-07-28,318.4,324.8,302.0,307.0,307.25
