COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
GATI,2021-07-01,161.95,164.7,159.0,161.25,162.05
GATI,2021-07-02,162.5,168.8,161.3,164.3,164.8
GATI,2021-07-05,165.95,167.55,163.5,165.4,165.7
GATI,2021-07-06,164.0,166.85,153.65,158.0,156.85
GATI,2021-07-07,157.5,161.35,155.65,159.4,159.1
GATI,2021-07-08,159.25,161.9,153.0,157.6,157.65
GATI,2021-07-09,157.25,159.5,156.0,157.45,156.95
GATI,2021-07-12,159.0,163.8,157.45,160.2,160.55
GATI,2021-07-13,161.85,162.85,158.25,159.0,159.2
GATI,2021-07-14,158.0,161.0,157.1,158.0,158.2
GATI,2021-07-15,158.0,162.0,158.0,159.05,159.05
GATI,2021-07-16,160.45,168.95,160.45,162.7,163.1
GATI,2021-07-19,163.0,168.95,162.0,167.5,166.9
GATI,2021-07-20,166.9,168.15,159.0,162.9,162.45
GATI,2021-07-20,166.9,168.15,159.0,162.9,162.45
GATI,2021-07-22,164.7,176.0,164.0,172.5,172.5
GATI,2021-07-23,173.5,173.75,167.0,167.9,167.9
GATI,2021-07-26,168.85,171.0,164.2,165.25,166.0
GATI,2021-07-27,166.1,168.0,159.3,161.0,161.35
GATI,2021-07-28,161.9,161.9,154.05,156.7,156.9
