COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
AWHCL,2021-07-01,324.7,326.15,319.0,321.8,321.55
AWHCL,2021-07-02,325.0,325.5,320.5,322.7,321.9
AWHCL,2021-07-05,322.0,324.8,318.1,318.4,318.65
AWHCL,2021-07-06,319.0,320.55,315.0,316.0,315.35
AWHCL,2021-07-07,319.0,326.15,317.5,321.95,322.0
AWHCL,2021-07-08,325.0,346.85,321.05,334.65,334.9
AWHCL,2021-07-09,337.6,346.6,334.9,341.2,341.9
AWHCL,2021-07-12,341.2,352.8,341.2,345.2,345.45
AWHCL,2021-07-13,347.0,372.5,341.55,367.0,368.1
AWHCL,2021-07-14,368.0,375.85,360.6,362.3,365.3
AWHCL,2021-07-15,365.8,367.65,346.1,348.0,348.35
AWHCL,2021-07-16,349.9,360.0,348.55,355.0,355.75
AWHCL,2021-07-19,357.0,365.0,356.0,358.0,358.45
AWHCL,2021-07-20,359.0,359.3,338.2,347.0,346.5
AWHCL,2021-07-20,359.0,359.3,338.2,347.0,346.5
AWHCL,2021-07-22,350.95,355.85,343.5,344.9,345.6
AWHCL,2021-07-23,345.6,349.7,339.15,340.65,339.95
AWHCL,2021-07-26,340.7,345.0,335.2,339.1,337.35
AWHCL,2021-07-27,340.0,357.0,333.2,352.0,348.65
AWHCL,2021-07-28,355.0,356.0,339.0,341.9,342.6
