COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
RAMCOSYS,2021-07-01,611.85,612.85,595.2,597.0,597.6
RAMCOSYS,2021-07-02,601.8,636.75,600.45,626.0,626.85
RAMCOSYS,2021-07-05,631.6,656.0,631.15,634.35,636.25
RAMCOSYS,2021-07-06,639.0,651.3,619.0,620.0,622.35
RAMCOSYS,2021-07-07,620.0,645.1,617.25,628.25,627.7
RAMCOSYS,2021-07-08,627.5,633.0,615.5,618.5,617.95
RAMCOSYS,2021-07-09,618.0,626.95,616.25,617.2,618.2
RAMCOSYS,2021-07-12,618.0,626.95,615.7,617.5,617.15
RAMCOSYS,2021-07-13,617.7,624.45,615.0,617.05,616.4
RAMCOSYS,2021-07-14,617.5,635.0,617.1,619.0,621.75
RAMCOSYS,2021-07-15,626.9,675.95,621.0,649.4,649.15
RAMCOSYS,2021-07-16,650.0,687.25,650.0,670.0,667.25
RAMCOSYS,2021-07-19,666.9,682.5,655.0,664.55,663.65
RAMCOSYS,2021-07-20,670.0,673.75,627.0,634.4,636.9
RAMCOSYS,2021-07-20,670.0,673.75,627.0,634.4,636.9
RAMCOSYS,2021-07-22,644.0,649.8,621.25,626.0,627.2
RAMCOSYS,2021-07-23,632.85,640.0,621.05,634.0,627.3
RAMCOSYS,2021-07-26,633.0,646.0,625.25,644.0,641.4
RAMCOSYS,2021-07-27,650.0,657.75,625.65,636.0,635.55
RAMCOSYS,2021-07-28,635.2,640.0,610.65,623.2,621.25
