COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
DCMSHRIRAM,2021-07-01,912.0,924.6,895.1,900.0,900.25
DCMSHRIRAM,2021-07-02,907.7,911.9,871.25,879.95,876.4
DCMSHRIRAM,2021-07-05,898.0,964.0,888.15,908.9,910.6
DCMSHRIRAM,2021-07-06,914.7,925.0,890.05,911.0,905.5
DCMSHRIRAM,2021-07-07,907.65,908.15,883.0,890.0,890.05
DCMSHRIRAM,2021-07-08,895.05,902.95,865.9,869.0,868.4
DCMSHRIRAM,2021-07-09,874.85,891.0,865.15,870.3,871.45
DCMSHRIRAM,2021-07-12,878.6,894.8,866.0,881.95,879.7
DCMSHRIRAM,2021-07-13,888.5,924.0,881.0,905.5,903.05
DCMSHRIRAM,2021-07-14,904.0,913.95,890.3,900.0,903.9
DCMSHRIRAM,2021-07-15,906.45,951.25,904.0,949.0,945.6
DCMSHRIRAM,2021-07-16,950.6,1045.0,950.6,1040.0,1013.6
DCMSHRIRAM,2021-07-19,1020.2,1200.0,1020.2,1054.0,1052.8
DCMSHRIRAM,2021-07-20,1058.9,1082.0,955.0,960.0,963.05
DCMSHRIRAM,2021-07-20,1058.9,1082.0,955.0,960.0,963.05
DCMSHRIRAM,2021-07-22,981.9,988.5,940.05,945.1,949.0
DCMSHRIRAM,2021-07-23,955.0,985.0,936.55,954.0,953.35
DCMSHRIRAM,2021-07-26,954.9,987.95,945.25,955.0,955.9
DCMSHRIRAM,2021-07-27,957.0,976.95,925.0,936.8,938.0
DCMSHRIRAM,2021-07-28,939.8,944.95,893.25,905.7,906.8
