COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
IGARASHI,2021-07-01,504.4,517.85,500.2,503.0,502.7
IGARASHI,2021-07-02,506.1,514.25,495.2,498.0,497.7
IGARASHI,2021-07-05,501.6,512.0,500.2,503.25,504.3
IGARASHI,2021-07-06,506.2,544.8,503.5,516.5,517.6
IGARASHI,2021-07-07,521.75,534.15,519.9,523.0,522.6
IGARASHI,2021-07-08,522.95,549.75,522.0,533.55,533.45
IGARASHI,2021-07-09,537.65,560.95,526.45,551.15,554.0
IGARASHI,2021-07-12,555.9,581.8,555.2,568.35,569.9
IGARASHI,2021-07-13,573.0,587.0,559.1,562.0,562.9
IGARASHI,2021-07-14,566.1,569.8,540.0,541.2,542.45
IGARASHI,2021-07-15,546.0,562.8,542.55,545.85,547.65
IGARASHI,2021-07-16,549.85,558.0,541.0,543.0,542.95
IGARASHI,2021-07-19,536.7,540.1,522.75,531.0,529.2
IGARASHI,2021-07-20,527.0,532.0,508.7,518.1,521.95
IGARASHI,2021-07-20,527.0,532.0,508.7,518.1,521.95
IGARASHI,2021-07-22,525.25,534.6,515.2,522.9,524.35
IGARASHI,2021-07-23,526.4,554.9,523.35,544.3,543.55
IGARASHI,2021-07-26,546.0,554.0,532.5,534.25,534.0
IGARASHI,2021-07-27,537.3,559.8,536.05,539.95,542.2
IGARASHI,2021-07-28,544.5,548.9,525.55,542.0,544.45
