COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
TOKYOPLAST,2021-07-01,99.0,99.9,96.85,97.1,98.15
TOKYOPLAST,2021-07-02,97.0,102.5,94.6,102.5,99.0
TOKYOPLAST,2021-07-05,102.25,113.0,99.0,109.3,109.2
TOKYOPLAST,2021-07-06,110.6,114.4,105.0,105.9,105.85
TOKYOPLAST,2021-07-07,105.0,108.85,103.25,105.2,104.9
TOKYOPLAST,2021-07-08,105.95,107.2,101.1,101.4,101.9
TOKYOPLAST,2021-07-09,104.1,111.0,100.05,109.0,108.5
TOKYOPLAST,2021-07-12,110.8,116.75,106.55,111.8,111.3
TOKYOPLAST,2021-07-13,114.0,114.0,108.55,110.3,109.2
TOKYOPLAST,2021-07-14,108.15,109.9,107.05,107.05,107.5
TOKYOPLAST,2021-07-15,109.65,115.3,108.3,111.5,110.85
TOKYOPLAST,2021-07-16,112.5,115.3,110.1,110.1,110.95
TOKYOPLAST,2021-07-19,109.0,117.8,109.0,111.9,111.8
TOKYOPLAST,2021-07-20,112.6,113.95,107.3,108.7,109.65
TOKYOPLAST,2021-07-20,112.6,113.95,107.3,108.7,109.65
TOKYOPLAST,2021-07-22,110.5,112.95,108.0,108.55,109.3
TOKYOPLAST,2021-07-23,111.75,111.75,105.0,108.0,108.35
TOKYOPLAST,2021-07-26,106.4,111.25,105.35,107.0,107.5
TOKYOPLAST,2021-07-27,107.65,110.0,107.05,107.2,107.7
TOKYOPLAST,2021-07-28,107.05,109.0,105.05,106.55,107.7
