COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
ORBTEXP,2021-07-01,66.75,68.4,65.3,67.85,67.45
ORBTEXP,2021-07-02,68.4,75.55,66.45,71.45,71.75
ORBTEXP,2021-07-05,72.85,73.9,69.2,69.75,69.7
ORBTEXP,2021-07-06,69.6,70.1,67.0,67.7,67.65
ORBTEXP,2021-07-07,69.0,72.0,67.55,71.95,71.65
ORBTEXP,2021-07-08,72.65,75.0,71.35,74.05,74.6
ORBTEXP,2021-07-09,75.0,77.15,72.3,73.45,72.85
ORBTEXP,2021-07-12,73.95,75.1,71.95,73.5,73.45
ORBTEXP,2021-07-13,74.0,74.95,72.85,73.95,74.3
ORBTEXP,2021-07-14,74.0,78.85,73.55,75.65,75.55
ORBTEXP,2021-07-15,78.9,78.95,74.2,74.3,74.5
ORBTEXP,2021-07-16,76.3,76.5,71.2,73.05,72.8
ORBTEXP,2021-07-19,73.0,74.35,72.1,72.5,72.65
ORBTEXP,2021-07-20,73.75,73.75,70.0,70.9,70.3
ORBTEXP,2021-07-20,73.75,73.75,70.0,70.9,70.3
ORBTEXP,2021-07-22,70.65,71.75,69.0,69.6,69.7
ORBTEXP,2021-07-23,69.7,73.8,69.7,71.75,71.85
ORBTEXP,2021-07-26,72.0,86.2,72.0,86.2,86.1
ORBTEXP,2021-07-27,87.05,99.7,87.05,89.8,89.55
ORBTEXP,2021-07-28,91.2,92.55,85.0,87.9,87.8
