COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
BEPL,2021-07-01,177.65,179.5,175.2,177.5,176.35
BEPL,2021-07-02,177.3,179.2,175.55,178.8,177.85
BEPL,2021-07-05,180.0,188.9,180.0,187.0,186.35
BEPL,2021-07-06,188.0,191.7,184.1,186.8,187.1
BEPL,2021-07-07,186.8,187.9,178.65,180.9,180.45
BEPL,2021-07-08,181.0,190.8,180.9,189.6,189.2
BEPL,2021-07-09,190.1,194.4,186.5,187.2,188.2
BEPL,2021-07-12,181.4,183.8,178.4,178.8,179.0
BEPL,2021-07-13,180.3,182.55,173.4,174.6,174.45
BEPL,2021-07-14,175.0,179.85,174.0,177.95,177.45
BEPL,2021-07-15,178.5,179.9,175.6,177.0,176.2
BEPL,2021-07-16,176.4,178.1,173.25,173.75,173.55
BEPL,2021-07-19,173.0,177.4,173.0,173.7,173.9
BEPL,2021-07-20,173.15,174.55,165.5,167.7,166.9
BEPL,2021-07-20,173.15,174.55,165.5,167.7,166.9
BEPL,2021-07-22,168.45,172.1,168.2,169.25,168.95
BEPL,2021-07-23,170.45,173.85,167.55,172.45,172.5
BEPL,2021-07-26,175.0,188.0,174.15,186.25,186.85
BEPL,2021-07-27,188.15,196.0,186.05,190.25,189.8
BEPL,2021-07-28,190.4,190.85,181.4,188.2,188.8
