COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
PNBGILTS,2021-07-01,74.6,75.9,73.4,75.7,75.35
PNBGILTS,2021-07-02,77.0,78.7,76.65,77.55,77.6
PNBGILTS,2021-07-05,78.25,78.25,76.05,76.5,76.45
PNBGILTS,2021-07-06,76.75,77.3,74.0,75.0,74.6
PNBGILTS,2021-07-07,75.0,76.05,74.5,75.0,74.8
PNBGILTS,2021-07-08,74.5,75.2,73.6,74.0,73.9
PNBGILTS,2021-07-09,73.6,74.45,72.6,73.55,73.1
PNBGILTS,2021-07-12,74.0,74.6,72.5,73.2,72.8
PNBGILTS,2021-07-13,73.2,74.25,72.7,72.95,73.1
PNBGILTS,2021-07-14,73.1,73.6,72.25,72.7,72.55
PNBGILTS,2021-07-15,72.55,73.6,72.55,73.0,73.0
PNBGILTS,2021-07-16,73.4,76.6,72.0,73.95,75.15
PNBGILTS,2021-07-19,74.0,74.1,72.85,73.45,73.2
PNBGILTS,2021-07-20,73.1,73.5,71.0,72.05,71.95
PNBGILTS,2021-07-20,73.1,73.5,71.0,72.05,71.95
PNBGILTS,2021-07-22,72.0,73.5,71.6,72.8,72.65
PNBGILTS,2021-07-23,73.4,75.6,71.5,73.3,73.2
PNBGILTS,2021-07-26,73.45,74.0,72.5,72.7,72.75
PNBGILTS,2021-07-27,72.75,73.4,71.65,71.75,71.85
PNBGILTS,2021-07-28,72.0,72.5,71.7,72.2,72.0
