COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
STCINDIA,2021-07-01,114.25,114.25,111.0,111.1,111.35
STCINDIA,2021-07-02,113.3,113.3,108.0,108.1,108.7
STCINDIA,2021-07-05,109.95,114.9,109.05,111.55,111.3
STCINDIA,2021-07-06,111.85,116.95,111.45,113.5,113.0
STCINDIA,2021-07-07,113.0,118.8,112.2,118.05,117.35
STCINDIA,2021-07-08,118.15,118.5,112.85,114.1,114.1
STCINDIA,2021-07-09,114.8,118.0,112.6,117.35,116.95
STCINDIA,2021-07-12,117.9,117.9,114.55,115.3,115.85
STCINDIA,2021-07-13,115.85,116.65,113.0,113.75,113.75
STCINDIA,2021-07-14,114.0,115.9,113.0,113.6,113.45
STCINDIA,2021-07-15,114.45,121.45,114.0,117.4,117.3
STCINDIA,2021-07-16,117.9,118.15,113.0,114.0,113.8
STCINDIA,2021-07-19,112.8,115.65,111.65,112.9,112.8
STCINDIA,2021-07-20,112.85,113.3,108.0,108.75,109.1
STCINDIA,2021-07-20,112.85,113.3,108.0,108.75,109.1
STCINDIA,2021-07-22,110.85,116.25,110.1,114.0,113.55
STCINDIA,2021-07-23,113.7,114.9,111.05,112.2,112.1
STCINDIA,2021-07-26,112.2,114.25,110.0,110.5,110.35
STCINDIA,2021-07-27,111.2,120.5,107.65,118.0,118.1
STCINDIA,2021-07-28,118.95,118.95,110.95,113.3,112.7
