COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
MALUPAPER,2021-07-01,34.25,35.35,33.15,34.4,33.9
MALUPAPER,2021-07-02,33.55,34.5,33.2,33.55,33.65
MALUPAPER,2021-07-05,33.35,34.8,33.35,34.0,33.85
MALUPAPER,2021-07-06,33.95,34.55,32.6,33.0,32.95
MALUPAPER,2021-07-07,34.1,39.5,34.1,39.5,39.5
MALUPAPER,2021-07-08,40.8,42.1,37.9,38.9,38.65
MALUPAPER,2021-07-09,38.0,40.3,37.6,38.1,37.95
MALUPAPER,2021-07-12,38.05,38.75,37.25,37.25,37.35
MALUPAPER,2021-07-13,37.6,39.4,37.45,38.2,38.3
MALUPAPER,2021-07-14,38.5,38.9,37.5,37.55,37.75
MALUPAPER,2021-07-15,37.7,38.0,36.25,36.8,36.6
MALUPAPER,2021-07-16,37.0,37.5,36.05,36.5,36.3
MALUPAPER,2021-07-19,36.1,36.35,35.35,36.35,35.85
MALUPAPER,2021-07-20,36.4,36.4,35.05,35.15,35.2
MALUPAPER,2021-07-20,36.4,36.4,35.05,35.15,35.2
MALUPAPER,2021-07-22,35.3,39.7,35.05,38.0,37.75
MALUPAPER,2021-07-23,38.2,38.5,36.05,36.6,36.9
MALUPAPER,2021-07-26,36.9,36.9,35.6,35.65,36.05
MALUPAPER,2021-07-27,36.05,41.2,35.6,39.35,39.3
MALUPAPER,2021-07-28,39.7,43.2,38.2,41.7,41.7
