COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
NAVINFLUOR,2021-07-01,3780.0,3799.0,3706.0,3759.0,3750.35
NAVINFLUOR,2021-07-02,3780.0,3895.0,3753.0,3796.0,3799.05
NAVINFLUOR,2021-07-05,3820.0,3844.25,3757.0,3819.0,3820.45
NAVINFLUOR,2021-07-06,3838.0,3855.0,3780.2,3794.9,3793.3
NAVINFLUOR,2021-07-07,3817.1,3904.7,3795.0,3859.0,3853.1
NAVINFLUOR,2021-07-08,3870.0,3910.0,3805.0,3848.0,3842.8
NAVINFLUOR,2021-07-09,3856.0,3892.0,3830.75,3873.9,3877.55
NAVINFLUOR,2021-07-12,3900.0,3910.0,3831.4,3858.65,3862.65
NAVINFLUOR,2021-07-13,3881.0,3895.0,3780.0,3832.7,3823.25
NAVINFLUOR,2021-07-14,3848.0,3919.0,3820.05,3911.95,3892.65
NAVINFLUOR,2021-07-15,3925.0,3950.0,3823.0,3850.0,3848.1
NAVINFLUOR,2021-07-16,3871.0,3969.0,3856.0,3892.15,3889.35
NAVINFLUOR,2021-07-19,3880.0,3930.0,3826.5,3890.0,3885.25
NAVINFLUOR,2021-07-20,3886.0,3899.9,3782.7,3825.0,3816.0
NAVINFLUOR,2021-07-20,3886.0,3899.9,3782.7,3825.0,3816.0
NAVINFLUOR,2021-07-22,3852.05,3935.65,3851.0,3921.0,3913.15
NAVINFLUOR,2021-07-23,3930.0,3958.0,3881.3,3940.0,3940.1
NAVINFLUOR,2021-07-26,3969.0,4015.0,3654.0,3724.6,3707.55
NAVINFLUOR,2021-07-27,3725.0,3780.0,3645.0,3677.35,3681.25
NAVINFLUOR,2021-07-28,3704.0,3708.0,3497.15,3519.0,3515.85
