COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
BALAJITELE,2021-07-01,64.65,66.15,64.15,64.95,64.75
BALAJITELE,2021-07-02,64.8,65.5,63.9,64.3,64.25
BALAJITELE,2021-07-05,64.8,65.15,63.7,64.3,64.15
BALAJITELE,2021-07-06,64.2,68.85,64.05,66.75,66.35
BALAJITELE,2021-07-07,65.6,71.35,65.6,69.05,68.7
BALAJITELE,2021-07-08,68.8,69.45,65.9,66.85,66.7
BALAJITELE,2021-07-09,66.8,69.15,66.15,67.8,67.75
BALAJITELE,2021-07-12,68.3,69.3,66.1,66.1,66.65
BALAJITELE,2021-07-13,67.15,68.1,66.3,66.95,67.1
BALAJITELE,2021-07-14,67.35,67.7,66.4,66.6,66.7
BALAJITELE,2021-07-15,66.7,71.2,66.7,68.85,69.0
BALAJITELE,2021-07-16,69.25,72.5,68.55,71.3,71.4
BALAJITELE,2021-07-19,70.4,72.35,69.0,69.55,69.6
BALAJITELE,2021-07-20,70.1,70.25,65.6,66.55,66.65
BALAJITELE,2021-07-20,70.1,70.25,65.6,66.55,66.65
BALAJITELE,2021-07-22,67.05,68.25,65.9,66.55,66.5
BALAJITELE,2021-07-23,66.95,74.0,65.75,74.0,73.0
BALAJITELE,2021-07-26,75.0,76.75,71.35,72.0,71.75
BALAJITELE,2021-07-27,72.4,72.65,68.5,69.3,69.55
BALAJITELE,2021-07-28,69.8,70.1,67.35,68.2,68.2
