COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
ITDC,2021-07-01,399.8,401.05,392.0,394.85,393.1
ITDC,2021-07-02,396.3,398.0,391.05,391.25,392.15
ITDC,2021-07-05,388.0,401.75,388.0,396.8,395.65
ITDC,2021-07-06,397.4,414.65,392.05,402.8,400.4
ITDC,2021-07-07,396.0,413.25,396.0,408.8,405.85
ITDC,2021-07-08,406.95,408.8,395.0,395.35,399.0
ITDC,2021-07-09,396.15,403.2,394.0,397.1,397.6
ITDC,2021-07-12,402.9,404.5,397.5,398.1,398.65
ITDC,2021-07-13,397.0,415.4,397.0,402.5,404.3
ITDC,2021-07-14,403.0,409.95,401.0,401.2,404.05
ITDC,2021-07-15,408.8,408.8,397.1,399.0,398.15
ITDC,2021-07-16,401.9,402.0,394.55,395.1,395.55
ITDC,2021-07-19,392.0,421.95,390.85,410.0,414.0
ITDC,2021-07-20,411.55,411.55,396.0,396.45,397.7
ITDC,2021-07-20,411.55,411.55,396.0,396.45,397.7
ITDC,2021-07-22,409.0,409.35,396.0,400.0,398.5
ITDC,2021-07-23,400.0,400.0,392.0,394.0,393.15
ITDC,2021-07-26,393.25,399.8,391.55,395.0,395.2
ITDC,2021-07-27,397.2,407.25,392.4,397.5,399.1
ITDC,2021-07-28,401.0,401.0,391.0,393.95,392.35
