COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
IOLCP,2021-07-01,608.1,614.35,603.0,607.0,606.65
IOLCP,2021-07-02,613.0,668.3,610.6,649.0,646.75
IOLCP,2021-07-05,657.0,676.25,657.0,668.0,667.05
IOLCP,2021-07-06,675.0,683.65,652.05,660.0,660.3
IOLCP,2021-07-07,660.8,671.0,653.05,656.5,655.65
IOLCP,2021-07-08,655.75,657.0,639.0,641.0,641.4
IOLCP,2021-07-09,642.0,662.75,632.8,651.25,654.15
IOLCP,2021-07-12,659.9,687.45,656.5,667.0,666.8
IOLCP,2021-07-13,673.9,696.0,673.0,684.0,687.0
IOLCP,2021-07-14,690.0,692.4,673.1,673.6,675.7
IOLCP,2021-07-15,672.0,677.55,652.0,654.0,655.0
IOLCP,2021-07-16,655.0,671.6,654.45,662.0,662.35
IOLCP,2021-07-19,657.95,657.95,646.0,649.95,648.0
IOLCP,2021-07-20,649.95,658.45,637.0,641.0,642.0
IOLCP,2021-07-20,649.95,658.45,637.0,641.0,642.0
IOLCP,2021-07-22,650.0,687.1,647.0,679.9,676.55
IOLCP,2021-07-23,684.0,688.1,660.7,666.0,665.8
IOLCP,2021-07-26,668.95,715.8,665.0,691.0,691.15
IOLCP,2021-07-27,696.65,708.75,675.7,683.0,683.85
IOLCP,2021-07-28,686.0,688.0,662.05,669.95,670.8
