COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
SUNDRMFAST,2021-07-01,804.6,814.35,790.0,805.0,804.2
SUNDRMFAST,2021-07-02,800.2,828.85,799.1,824.15,824.3
SUNDRMFAST,2021-07-05,831.5,839.0,810.0,819.5,817.6
SUNDRMFAST,2021-07-06,818.8,827.8,795.05,807.1,804.15
SUNDRMFAST,2021-07-07,803.0,808.35,790.2,793.25,794.25
SUNDRMFAST,2021-07-08,799.1,802.25,786.4,793.0,795.2
SUNDRMFAST,2021-07-09,791.6,798.6,778.7,785.95,784.7
SUNDRMFAST,2021-07-12,793.9,798.5,786.25,790.0,789.5
SUNDRMFAST,2021-07-13,797.9,799.65,783.0,795.1,798.25
SUNDRMFAST,2021-07-14,799.95,815.0,791.1,801.8,800.7
SUNDRMFAST,2021-07-15,802.0,812.0,791.3,798.0,793.9
SUNDRMFAST,2021-07-16,797.9,810.0,787.35,788.0,789.45
SUNDRMFAST,2021-07-19,789.0,798.95,777.25,781.8,780.9
SUNDRMFAST,2021-07-20,784.85,790.0,756.65,771.0,770.8
SUNDRMFAST,2021-07-20,784.85,790.0,756.65,771.0,770.8
SUNDRMFAST,2021-07-22,775.1,785.0,762.25,769.9,767.35
SUNDRMFAST,2021-07-23,767.35,774.95,760.5,764.0,762.1
SUNDRMFAST,2021-07-26,779.95,779.95,738.0,740.0,742.0
SUNDRMFAST,2021-07-27,747.9,764.85,740.0,745.5,743.05
SUNDRMFAST,2021-07-28,747.05,748.85,720.1,734.0,733.5
