COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
SALZERELEC,2021-07-01,162.3,164.7,158.35,163.45,163.5
SALZERELEC,2021-07-02,163.5,164.65,158.95,159.8,160.0
SALZERELEC,2021-07-05,161.7,164.3,159.4,162.2,162.6
SALZERELEC,2021-07-06,163.4,169.5,163.2,166.0,165.65
SALZERELEC,2021-07-07,166.0,168.4,162.55,163.7,163.35
SALZERELEC,2021-07-08,162.6,167.7,158.25,162.8,162.35
SALZERELEC,2021-07-09,164.9,168.2,163.65,166.05,166.15
SALZERELEC,2021-07-12,174.0,177.0,170.0,172.0,171.75
SALZERELEC,2021-07-13,173.95,184.6,173.1,183.0,183.05
SALZERELEC,2021-07-14,183.7,187.15,179.5,182.65,183.3
SALZERELEC,2021-07-15,182.2,183.7,175.1,176.0,176.1
SALZERELEC,2021-07-16,178.7,184.2,176.05,177.35,177.15
SALZERELEC,2021-07-19,175.8,184.75,173.0,180.0,180.0
SALZERELEC,2021-07-20,181.0,183.5,172.0,175.5,175.6
SALZERELEC,2021-07-20,181.0,183.5,172.0,175.5,175.6
SALZERELEC,2021-07-22,181.0,183.0,176.05,178.5,177.05
SALZERELEC,2021-07-23,178.0,182.0,172.1,173.7,173.25
SALZERELEC,2021-07-26,172.15,177.0,172.15,174.05,173.05
SALZERELEC,2021-07-27,173.8,178.0,171.65,172.85,172.8
SALZERELEC,2021-07-28,171.55,173.65,164.0,167.5,167.3
