COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
KAJARIACER,2021-07-01,984.35,992.0,975.25,985.1,988.35
KAJARIACER,2021-07-02,983.4,992.55,982.2,983.0,987.9
KAJARIACER,2021-07-05,981.0,998.9,972.5,974.7,974.15
KAJARIACER,2021-07-06,970.8,990.55,970.0,980.0,980.85
KAJARIACER,2021-07-07,987.0,990.0,967.3,985.0,986.55
KAJARIACER,2021-07-08,989.8,1004.0,978.2,983.05,983.75
KAJARIACER,2021-07-09,980.0,999.0,978.8,996.0,996.4
KAJARIACER,2021-07-12,996.4,999.8,980.0,987.3,987.05
KAJARIACER,2021-07-13,994.75,1004.0,982.05,987.0,990.7
KAJARIACER,2021-07-14,994.55,1001.95,987.0,990.0,990.1
KAJARIACER,2021-07-15,990.0,1009.9,984.55,992.55,997.45
KAJARIACER,2021-07-16,999.8,1008.0,988.85,1007.8,1003.55
KAJARIACER,2021-07-19,1007.8,1008.0,993.6,1005.0,1001.1
KAJARIACER,2021-07-20,1009.9,1009.9,985.0,995.2,997.65
KAJARIACER,2021-07-20,1009.9,1009.9,985.0,995.2,997.65
KAJARIACER,2021-07-22,996.0,1002.6,966.05,979.0,976.75
KAJARIACER,2021-07-23,983.0,999.9,976.15,991.0,991.15
KAJARIACER,2021-07-26,997.8,1007.75,995.4,1004.4,1004.65
KAJARIACER,2021-07-27,1006.9,1009.75,975.7,991.0,993.95
KAJARIACER,2021-07-28,995.0,998.75,971.0,975.0,972.8
