COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
BOROLTD,2021-07-01,220.0,222.25,219.2,220.95,220.7
BOROLTD,2021-07-02,221.25,234.4,219.7,227.0,227.55
BOROLTD,2021-07-05,229.6,229.6,221.55,223.6,223.1
BOROLTD,2021-07-06,224.2,224.85,219.05,219.8,219.4
BOROLTD,2021-07-07,220.4,232.2,217.3,229.0,228.15
BOROLTD,2021-07-08,226.2,239.2,226.2,232.5,232.2
BOROLTD,2021-07-09,232.5,237.65,232.1,233.7,233.5
BOROLTD,2021-07-12,235.35,237.5,226.2,229.0,230.05
BOROLTD,2021-07-13,231.0,234.9,225.0,225.95,225.85
BOROLTD,2021-07-14,227.0,233.0,226.4,229.95,229.45
BOROLTD,2021-07-15,230.0,234.8,224.7,226.65,225.8
BOROLTD,2021-07-16,227.0,228.7,222.25,223.9,223.4
BOROLTD,2021-07-19,218.15,224.9,218.15,219.35,219.5
BOROLTD,2021-07-20,218.6,219.95,212.5,215.0,214.85
BOROLTD,2021-07-20,218.6,219.95,212.5,215.0,214.85
BOROLTD,2021-07-22,217.4,222.0,215.0,219.15,219.15
BOROLTD,2021-07-23,220.5,224.55,217.9,222.7,221.2
BOROLTD,2021-07-26,221.0,223.95,216.2,216.55,217.25
BOROLTD,2021-07-27,219.4,223.55,215.25,217.2,216.7
BOROLTD,2021-07-28,216.7,220.2,214.5,216.9,216.35
