COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
HINDALCO,2021-07-01,372.3,380.8,372.0,379.75,379.4
HINDALCO,2021-07-02,378.0,380.6,374.2,376.7,376.05
HINDALCO,2021-07-05,379.0,391.0,377.5,390.35,389.55
HINDALCO,2021-07-06,389.4,391.0,384.0,386.2,385.35
HINDALCO,2021-07-07,382.9,395.0,380.2,393.5,393.65
HINDALCO,2021-07-08,392.5,392.9,381.2,382.85,383.1
HINDALCO,2021-07-09,383.0,391.4,382.1,391.0,390.05
HINDALCO,2021-07-12,393.0,393.0,386.6,387.15,388.35
HINDALCO,2021-07-13,390.5,394.95,390.0,392.3,392.25
HINDALCO,2021-07-14,392.25,394.4,391.0,391.4,391.65
HINDALCO,2021-07-15,391.8,402.9,390.0,401.35,401.45
HINDALCO,2021-07-16,403.0,406.0,399.35,405.5,405.5
HINDALCO,2021-07-19,398.0,404.95,396.2,397.2,396.95
HINDALCO,2021-07-20,396.45,396.45,381.2,382.2,383.0
HINDALCO,2021-07-20,396.45,396.45,381.2,382.2,383.0
HINDALCO,2021-07-22,390.2,395.2,389.0,393.95,393.5
HINDALCO,2021-07-23,394.1,396.55,390.8,391.85,391.75
HINDALCO,2021-07-26,393.0,402.45,390.2,399.1,400.05
HINDALCO,2021-07-27,404.0,419.7,403.55,417.35,417.35
HINDALCO,2021-07-28,419.0,419.4,407.55,417.3,416.3
