COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
SADBHAV,2021-07-01,91.0,93.7,85.7,88.75,89.1
SADBHAV,2021-07-02,90.05,91.5,84.7,85.8,86.45
SADBHAV,2021-07-05,88.4,88.75,80.75,82.0,82.3
SADBHAV,2021-07-06,83.0,87.0,81.45,82.3,82.35
SADBHAV,2021-07-07,82.6,84.45,82.0,82.9,82.35
SADBHAV,2021-07-08,82.9,84.2,78.3,79.6,79.8
SADBHAV,2021-07-09,80.7,83.75,79.5,82.6,82.8
SADBHAV,2021-07-12,83.8,85.75,81.5,83.15,83.05
SADBHAV,2021-07-13,83.25,87.9,82.6,84.1,84.3
SADBHAV,2021-07-14,83.5,84.9,81.5,81.7,81.9
SADBHAV,2021-07-15,82.3,82.7,78.85,79.85,79.7
SADBHAV,2021-07-16,80.4,81.45,79.05,79.4,79.3
SADBHAV,2021-07-19,78.1,79.0,76.55,77.5,77.05
SADBHAV,2021-07-20,77.5,77.5,70.0,72.35,71.75
SADBHAV,2021-07-20,77.5,77.5,70.0,72.35,71.75
SADBHAV,2021-07-22,73.7,74.45,72.1,72.75,72.7
SADBHAV,2021-07-23,73.35,73.7,70.9,71.8,71.45
SADBHAV,2021-07-26,71.85,72.3,67.8,68.15,68.25
SADBHAV,2021-07-27,69.0,71.0,67.2,69.45,69.4
SADBHAV,2021-07-28,69.25,72.2,68.8,69.8,69.7
