COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
ICICILIQ,2021-07-01,1000.0,1002.0,999.5,1000.0,999.99
ICICILIQ,2021-07-02,999.95,1000.0,999.5,1000.0,999.99
ICICILIQ,2021-07-05,1005.0,1005.0,999.95,1000.0,999.99
ICICILIQ,2021-07-06,999.5,1000.0,999.5,1000.0,1000.0
ICICILIQ,2021-07-07,1000.0,1000.0,999.99,999.99,999.99
ICICILIQ,2021-07-08,1000.0,1000.0,999.99,1000.0,1000.0
ICICILIQ,2021-07-09,1000.0,1000.01,999.99,1000.0,1000.0
ICICILIQ,2021-07-12,1000.0,1000.0,999.99,1000.0,1000.0
ICICILIQ,2021-07-13,1000.0,1000.0,999.99,999.99,999.99
ICICILIQ,2021-07-14,1000.0,1000.0,999.99,1000.0,999.99
ICICILIQ,2021-07-15,1000.0,1000.0,999.99,1000.0,999.99
ICICILIQ,2021-07-16,999.5,1000.0,999.5,999.99,999.99
ICICILIQ,2021-07-19,1000.0,1010.0,999.5,1000.0,999.99
ICICILIQ,2021-07-20,1000.0,1000.0,999.45,1000.0,999.99
ICICILIQ,2021-07-20,1000.0,1000.0,999.45,1000.0,999.99
ICICILIQ,2021-07-22,999.95,1000.0,999.95,999.99,999.99
ICICILIQ,2021-07-23,1004.03,1004.9,999.01,1000.0,999.99
ICICILIQ,2021-07-26,1000.0,1000.0,999.5,1000.0,999.99
ICICILIQ,2021-07-27,999.95,1000.0,999.95,1000.0,999.99
ICICILIQ,2021-07-28,999.5,1000.0,999.45,1000.0,1000.0
