COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
TATACOFFEE,2021-07-01,188.6,189.0,183.0,185.2,184.55
TATACOFFEE,2021-07-02,183.05,187.5,182.15,186.5,186.4
TATACOFFEE,2021-07-05,187.85,198.35,187.85,193.0,192.45
TATACOFFEE,2021-07-06,193.8,194.8,187.35,189.9,188.8
TATACOFFEE,2021-07-07,187.8,193.95,185.4,193.15,192.85
TATACOFFEE,2021-07-08,193.0,194.3,187.5,190.5,190.45
TATACOFFEE,2021-07-09,190.45,192.5,187.7,189.75,189.9
TATACOFFEE,2021-07-12,191.5,191.85,185.85,186.25,186.6
TATACOFFEE,2021-07-13,188.6,193.95,186.2,191.6,192.2
TATACOFFEE,2021-07-14,190.05,195.35,189.5,192.25,192.2
TATACOFFEE,2021-07-15,192.5,194.25,191.0,191.8,192.15
TATACOFFEE,2021-07-16,193.25,194.2,189.5,190.55,190.25
TATACOFFEE,2021-07-19,190.4,191.4,187.5,188.25,189.1
TATACOFFEE,2021-07-20,189.7,190.25,182.25,184.2,184.4
TATACOFFEE,2021-07-20,189.7,190.25,182.25,184.2,184.4
TATACOFFEE,2021-07-22,192.0,202.0,190.65,202.0,199.0
TATACOFFEE,2021-07-23,206.45,210.5,201.5,207.25,208.35
TATACOFFEE,2021-07-26,209.0,218.3,208.5,217.1,215.5
TATACOFFEE,2021-07-27,219.5,241.7,218.1,237.75,235.3
TATACOFFEE,2021-07-28,238.9,246.7,208.3,212.0,215.1
