COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
PANAMAPET,2021-07-01,241.0,242.4,236.0,238.55,238.1
PANAMAPET,2021-07-02,240.9,244.7,239.0,243.0,240.9
PANAMAPET,2021-07-05,249.3,249.3,241.25,243.0,244.4
PANAMAPET,2021-07-06,250.0,270.0,250.0,260.7,257.9
PANAMAPET,2021-07-07,261.4,262.85,252.9,254.0,254.7
PANAMAPET,2021-07-08,253.95,257.1,247.55,249.85,249.5
PANAMAPET,2021-07-09,249.85,257.8,245.15,253.3,251.35
PANAMAPET,2021-07-12,256.5,258.55,253.0,254.6,254.85
PANAMAPET,2021-07-13,254.85,272.0,254.8,266.0,265.7
PANAMAPET,2021-07-14,268.15,270.8,259.35,264.0,262.75
PANAMAPET,2021-07-15,264.0,266.4,257.05,258.0,257.8
PANAMAPET,2021-07-16,258.8,261.0,252.45,254.5,253.8
PANAMAPET,2021-07-19,252.75,259.5,247.1,253.95,251.7
PANAMAPET,2021-07-20,250.2,255.0,242.55,246.9,244.9
PANAMAPET,2021-07-20,250.2,255.0,242.55,246.9,244.9
PANAMAPET,2021-07-22,252.0,255.45,247.15,250.0,249.95
PANAMAPET,2021-07-23,251.0,254.55,247.7,249.7,249.05
PANAMAPET,2021-07-26,250.0,251.2,247.2,250.0,249.6
PANAMAPET,2021-07-27,252.0,262.2,252.0,257.5,253.95
PANAMAPET,2021-07-28,256.2,267.5,250.5,266.65,266.05
