COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
ARIHANTCAP,2021-07-01,128.55,129.0,126.1,127.0,126.5
ARIHANTCAP,2021-07-02,127.95,130.0,125.35,125.5,125.7
ARIHANTCAP,2021-07-05,128.0,135.25,127.05,130.45,129.65
ARIHANTCAP,2021-07-06,131.0,131.0,125.5,125.95,125.9
ARIHANTCAP,2021-07-07,126.05,138.0,126.0,135.0,134.45
ARIHANTCAP,2021-07-08,134.95,141.95,133.65,137.0,137.2
ARIHANTCAP,2021-07-09,139.9,144.8,138.7,143.0,143.75
ARIHANTCAP,2021-07-12,145.2,149.9,143.95,146.0,145.8
ARIHANTCAP,2021-07-13,149.65,149.65,142.5,147.95,147.45
ARIHANTCAP,2021-07-14,150.0,150.8,146.0,150.8,149.85
ARIHANTCAP,2021-07-15,151.0,165.0,150.8,161.0,161.4
ARIHANTCAP,2021-07-16,165.8,189.25,158.2,174.5,174.1
ARIHANTCAP,2021-07-19,174.0,185.9,170.1,177.65,177.75
ARIHANTCAP,2021-07-20,177.75,180.7,163.4,169.0,168.6
ARIHANTCAP,2021-07-20,177.75,180.7,163.4,169.0,168.6
ARIHANTCAP,2021-07-22,172.35,179.65,164.35,166.55,166.2
ARIHANTCAP,2021-07-23,167.05,169.8,162.0,165.0,164.55
ARIHANTCAP,2021-07-26,169.35,169.35,162.1,162.15,163.05
ARIHANTCAP,2021-07-27,164.0,178.4,164.0,175.0,174.4
ARIHANTCAP,2021-07-28,178.0,181.8,168.0,175.5,177.05
