COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
AGROPHOS,2021-07-01,13.7,13.9,13.2,13.2,13.45
AGROPHOS,2021-07-02,13.65,13.85,13.15,13.25,13.3
AGROPHOS,2021-07-05,13.55,13.8,13.4,13.65,13.55
AGROPHOS,2021-07-06,13.7,14.9,13.65,14.9,14.9
AGROPHOS,2021-07-07,16.1,16.35,15.8,16.35,16.35
AGROPHOS,2021-07-08,17.95,17.95,16.4,17.95,17.95
AGROPHOS,2021-07-09,18.45,18.45,17.1,17.35,17.3
AGROPHOS,2021-07-12,17.35,18.0,17.25,17.95,17.75
AGROPHOS,2021-07-13,18.0,18.3,16.9,17.05,17.05
AGROPHOS,2021-07-14,17.05,17.8,16.35,16.85,16.8
AGROPHOS,2021-07-15,17.0,17.0,16.0,16.0,16.0
AGROPHOS,2021-07-16,16.1,16.2,15.2,15.55,15.4
AGROPHOS,2021-07-19,14.9,15.85,14.9,15.4,15.3
AGROPHOS,2021-07-20,15.8,16.05,14.6,16.05,16.05
AGROPHOS,2021-07-20,15.8,16.05,14.6,16.05,16.05
AGROPHOS,2021-07-22,16.85,16.85,16.85,16.85,16.85
AGROPHOS,2021-07-23,17.15,17.45,16.05,16.05,16.05
AGROPHOS,2021-07-26,16.8,16.8,15.45,15.8,15.65
AGROPHOS,2021-07-27,16.1,16.1,14.95,15.4,15.2
AGROPHOS,2021-07-28,14.55,15.45,14.55,15.25,15.3
