COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
TNPL,2021-07-01,158.4,161.4,156.25,156.65,156.85
TNPL,2021-07-02,157.1,159.95,155.5,156.25,155.95
TNPL,2021-07-05,157.5,160.55,156.45,158.25,158.6
TNPL,2021-07-06,158.7,162.0,158.3,159.0,158.9
TNPL,2021-07-07,165.0,169.45,162.55,163.2,163.2
TNPL,2021-07-08,163.1,166.0,160.0,161.4,161.0
TNPL,2021-07-09,161.65,162.25,157.55,158.85,158.55
TNPL,2021-07-12,159.35,161.6,158.25,158.8,158.65
TNPL,2021-07-13,159.45,160.75,156.35,156.75,157.3
TNPL,2021-07-14,158.35,158.35,153.2,153.9,153.8
TNPL,2021-07-15,155.25,155.35,150.55,151.0,151.1
TNPL,2021-07-16,151.9,153.0,150.05,151.3,150.6
TNPL,2021-07-19,150.6,153.45,150.0,151.45,150.85
TNPL,2021-07-20,151.0,151.0,147.0,147.5,147.5
TNPL,2021-07-20,151.0,151.0,147.0,147.5,147.5
TNPL,2021-07-22,149.05,149.65,146.05,146.35,146.25
TNPL,2021-07-23,147.0,148.55,144.0,144.95,144.6
TNPL,2021-07-26,143.25,145.5,142.55,143.0,143.15
TNPL,2021-07-27,143.45,145.0,140.75,142.1,141.8
TNPL,2021-07-28,142.55,154.4,140.85,153.45,151.5
