COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
ULTRACEMCO,2021-07-01,6777.3,6799.5,6690.0,6712.0,6707.25
ULTRACEMCO,2021-07-02,6747.85,6747.85,6685.0,6715.0,6719.9
ULTRACEMCO,2021-07-05,6720.0,6790.0,6694.5,6727.0,6719.85
ULTRACEMCO,2021-07-06,6727.6,6999.0,6727.5,6937.05,6933.05
ULTRACEMCO,2021-07-07,6936.5,6962.0,6811.05,6919.0,6925.1
ULTRACEMCO,2021-07-08,6918.0,6994.9,6843.0,6896.55,6901.9
ULTRACEMCO,2021-07-09,6890.0,6920.65,6835.0,6885.0,6899.55
ULTRACEMCO,2021-07-12,6905.1,7114.95,6905.1,7070.0,7093.75
ULTRACEMCO,2021-07-13,7110.0,7160.0,7080.95,7120.0,7128.85
ULTRACEMCO,2021-07-14,7110.3,7238.95,7065.0,7131.0,7118.05
ULTRACEMCO,2021-07-15,7134.35,7220.0,7101.75,7193.0,7189.65
ULTRACEMCO,2021-07-16,7207.0,7360.0,7182.65,7320.15,7334.55
ULTRACEMCO,2021-07-19,7304.8,7385.0,7245.0,7335.0,7312.35
ULTRACEMCO,2021-07-20,7334.3,7544.0,7330.0,7441.95,7424.7
ULTRACEMCO,2021-07-20,7334.3,7544.0,7330.0,7441.95,7424.7
ULTRACEMCO,2021-07-22,7514.0,7546.5,7290.0,7480.0,7459.0
ULTRACEMCO,2021-07-23,7599.8,7638.95,7470.0,7497.85,7490.3
ULTRACEMCO,2021-07-26,7515.0,7640.0,7419.75,7620.0,7616.7
ULTRACEMCO,2021-07-27,7625.0,7675.0,7559.0,7585.0,7596.25
ULTRACEMCO,2021-07-28,7639.95,7685.0,7510.0,7670.0,7654.65
