COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
VARROC,2021-07-01,367.5,377.95,367.5,371.55,371.5
VARROC,2021-07-02,374.0,382.0,374.0,375.35,376.05
VARROC,2021-07-05,381.0,381.5,377.0,378.8,379.05
VARROC,2021-07-06,381.0,383.1,375.0,379.9,376.65
VARROC,2021-07-07,378.9,379.65,364.25,368.55,367.9
VARROC,2021-07-08,371.45,371.45,362.05,362.6,362.6
VARROC,2021-07-09,361.0,362.0,353.05,357.0,357.25
VARROC,2021-07-12,357.25,361.8,355.4,356.95,355.9
VARROC,2021-07-13,358.95,360.6,355.0,357.4,357.8
VARROC,2021-07-14,361.0,361.0,352.4,353.0,354.35
VARROC,2021-07-15,355.5,356.7,349.6,350.2,350.15
VARROC,2021-07-16,352.9,355.0,348.75,350.95,351.25
VARROC,2021-07-19,351.05,355.8,347.2,350.0,350.2
VARROC,2021-07-20,350.25,353.9,339.0,342.9,342.1
VARROC,2021-07-20,350.25,353.9,339.0,342.9,342.1
VARROC,2021-07-22,350.0,350.0,341.75,342.05,342.45
VARROC,2021-07-23,347.4,349.0,340.0,341.35,341.55
VARROC,2021-07-26,342.8,343.8,337.55,339.0,338.75
VARROC,2021-07-27,345.0,345.0,338.05,339.0,339.5
VARROC,2021-07-28,342.0,342.0,328.2,330.2,329.9
