COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
ARIES,2021-07-01,135.0,137.2,131.25,132.4,131.95
ARIES,2021-07-02,133.25,133.95,129.2,130.35,129.85
ARIES,2021-07-05,130.9,134.2,129.7,131.8,131.7
ARIES,2021-07-06,132.8,138.5,131.75,133.05,133.55
ARIES,2021-07-07,133.55,137.6,132.6,134.85,135.15
ARIES,2021-07-08,136.85,140.5,134.55,135.9,136.25
ARIES,2021-07-09,136.95,138.7,133.95,136.5,136.25
ARIES,2021-07-12,138.8,155.0,137.3,147.3,147.15
ARIES,2021-07-13,150.0,166.7,149.2,161.75,160.45
ARIES,2021-07-14,161.9,187.65,161.1,179.95,179.85
ARIES,2021-07-15,183.0,193.9,179.5,180.1,180.7
ARIES,2021-07-16,180.0,180.0,168.5,170.1,171.3
ARIES,2021-07-19,171.3,179.95,164.0,173.75,175.3
ARIES,2021-07-20,176.8,190.5,170.75,186.0,185.7
ARIES,2021-07-20,176.8,190.5,170.75,186.0,185.7
ARIES,2021-07-22,187.2,188.5,179.0,180.75,180.7
ARIES,2021-07-23,182.0,182.0,174.05,175.4,175.1
ARIES,2021-07-26,175.4,180.8,173.05,174.5,174.45
ARIES,2021-07-27,175.85,179.55,170.0,172.0,171.8
ARIES,2021-07-28,171.8,178.0,165.25,169.65,167.4
