COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
SHARDACROP,2021-07-01,348.0,356.9,344.0,352.0,352.0
SHARDACROP,2021-07-02,354.5,364.1,352.25,360.7,359.75
SHARDACROP,2021-07-05,364.9,369.75,362.0,367.0,366.55
SHARDACROP,2021-07-06,368.9,374.25,360.3,361.75,361.8
SHARDACROP,2021-07-07,363.9,363.9,356.15,360.55,359.9
SHARDACROP,2021-07-08,361.1,363.95,352.3,353.0,354.45
SHARDACROP,2021-07-09,354.7,356.65,352.55,355.95,354.9
SHARDACROP,2021-07-12,358.2,362.5,352.1,354.1,354.75
SHARDACROP,2021-07-13,360.9,366.0,356.8,360.0,359.9
SHARDACROP,2021-07-14,360.0,362.95,359.55,361.3,360.5
SHARDACROP,2021-07-15,362.5,370.95,358.0,359.5,359.4
SHARDACROP,2021-07-16,362.0,364.0,358.0,360.0,359.6
SHARDACROP,2021-07-19,363.0,363.0,355.4,356.0,356.8
SHARDACROP,2021-07-20,356.5,358.25,335.4,344.7,344.35
SHARDACROP,2021-07-20,356.5,358.25,335.4,344.7,344.35
SHARDACROP,2021-07-22,349.9,352.5,343.75,345.0,344.5
SHARDACROP,2021-07-23,348.1,352.0,344.0,345.0,344.95
SHARDACROP,2021-07-26,344.0,352.9,343.0,346.6,344.85
SHARDACROP,2021-07-27,348.3,358.0,341.0,350.2,350.35
SHARDACROP,2021-07-28,351.0,354.0,340.05,340.2,341.5
