COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
GSS,2021-07-01,69.0,70.4,67.3,69.9,69.9
GSS,2021-07-02,70.0,70.75,67.8,69.1,69.8
GSS,2021-07-05,69.95,69.95,67.15,67.4,67.5
GSS,2021-07-06,67.95,68.9,67.5,68.0,67.7
GSS,2021-07-07,68.0,69.85,66.6,67.1,67.0
GSS,2021-07-08,67.45,68.3,66.25,66.35,66.5
GSS,2021-07-09,67.0,67.4,65.55,66.05,65.95
GSS,2021-07-12,66.85,66.9,66.05,66.05,66.15
GSS,2021-07-13,66.3,70.1,66.25,68.45,68.4
GSS,2021-07-14,68.9,71.9,68.9,69.6,69.85
GSS,2021-07-15,70.5,78.75,70.5,74.0,73.3
GSS,2021-07-16,74.5,79.75,74.35,76.1,76.15
GSS,2021-07-19,74.8,82.6,73.7,79.45,79.5
GSS,2021-07-20,80.1,81.95,74.0,76.3,76.4
GSS,2021-07-20,80.1,81.95,74.0,76.3,76.4
GSS,2021-07-22,77.05,87.4,77.05,80.25,79.65
GSS,2021-07-23,80.75,82.55,77.7,78.1,78.2
GSS,2021-07-26,78.5,82.85,76.3,79.2,79.4
GSS,2021-07-27,80.75,81.2,77.0,77.15,77.45
GSS,2021-07-28,77.55,77.55,74.75,75.1,74.95
