COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
CARBORUNIV,2021-07-01,610.0,645.0,607.25,633.05,634.2
CARBORUNIV,2021-07-02,641.0,663.3,640.0,659.0,656.8
CARBORUNIV,2021-07-05,666.0,668.0,633.5,636.75,636.3
CARBORUNIV,2021-07-06,636.3,637.9,621.3,628.0,625.35
CARBORUNIV,2021-07-07,637.0,676.65,612.0,670.0,670.25
CARBORUNIV,2021-07-08,670.0,672.7,642.55,657.9,655.2
CARBORUNIV,2021-07-09,657.7,658.0,634.0,643.0,640.7
CARBORUNIV,2021-07-12,648.35,650.7,630.25,637.7,636.55
CARBORUNIV,2021-07-13,641.0,649.0,635.0,646.0,642.6
CARBORUNIV,2021-07-14,646.4,655.95,631.85,643.9,640.6
CARBORUNIV,2021-07-15,640.7,662.4,637.1,655.0,655.35
CARBORUNIV,2021-07-16,653.35,656.85,636.8,653.0,650.35
CARBORUNIV,2021-07-19,654.0,654.0,626.35,636.5,636.05
CARBORUNIV,2021-07-20,628.0,643.8,618.0,641.5,637.85
CARBORUNIV,2021-07-20,628.0,643.8,618.0,641.5,637.85
CARBORUNIV,2021-07-22,648.0,648.0,635.15,645.45,643.8
CARBORUNIV,2021-07-23,643.8,672.3,636.35,666.9,666.3
CARBORUNIV,2021-07-26,667.5,697.3,662.1,668.9,666.9
CARBORUNIV,2021-07-27,666.9,679.0,665.0,668.0,668.55
CARBORUNIV,2021-07-28,669.0,672.75,655.3,658.0,659.15
