COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
KAYA,2021-07-01,343.0,347.15,331.0,332.95,336.75
KAYA,2021-07-02,334.05,344.25,331.0,333.8,332.3
KAYA,2021-07-05,334.2,339.35,330.05,332.75,331.5
KAYA,2021-07-06,335.6,366.9,331.2,346.5,342.85
KAYA,2021-07-07,348.0,411.4,341.6,411.4,404.2
KAYA,2021-07-08,411.0,433.55,398.0,408.0,412.25
KAYA,2021-07-09,407.9,422.5,406.2,409.1,409.8
KAYA,2021-07-12,412.6,452.0,412.6,442.0,439.75
KAYA,2021-07-13,444.6,464.0,440.2,447.85,448.9
KAYA,2021-07-14,448.0,538.65,447.95,538.65,536.4
KAYA,2021-07-15,530.0,548.3,487.15,491.5,492.4
KAYA,2021-07-16,494.7,522.85,492.45,506.0,510.25
KAYA,2021-07-19,506.0,515.65,495.4,498.05,497.5
KAYA,2021-07-20,499.9,518.0,479.8,482.0,481.45
KAYA,2021-07-20,499.9,518.0,479.8,482.0,481.45
KAYA,2021-07-22,487.85,522.0,487.8,509.0,512.65
KAYA,2021-07-23,516.95,516.95,496.0,499.8,499.5
KAYA,2021-07-26,501.55,519.0,500.45,504.0,503.95
KAYA,2021-07-27,505.0,508.9,488.05,500.0,499.55
KAYA,2021-07-28,503.8,503.8,481.3,487.95,484.6
