COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
HSCL,2021-07-01,56.5,57.0,54.0,54.3,54.45
HSCL,2021-07-02,55.0,56.6,54.8,55.45,55.3
HSCL,2021-07-05,55.8,57.35,55.6,56.5,56.4
HSCL,2021-07-06,56.7,57.65,55.0,55.35,55.6
HSCL,2021-07-07,55.6,56.2,55.2,55.65,55.5
HSCL,2021-07-08,55.5,56.4,54.35,54.7,54.8
HSCL,2021-07-09,54.7,55.35,54.4,54.9,54.85
HSCL,2021-07-12,55.25,56.85,55.25,55.85,55.7
HSCL,2021-07-13,56.45,56.65,55.3,55.5,55.5
HSCL,2021-07-14,56.0,56.45,55.8,56.2,56.05
HSCL,2021-07-15,56.4,56.65,55.0,55.05,55.2
HSCL,2021-07-16,55.3,55.85,54.2,54.55,54.4
HSCL,2021-07-19,54.0,54.6,53.15,53.45,53.4
HSCL,2021-07-20,53.0,53.4,50.85,52.0,52.0
HSCL,2021-07-20,53.0,53.4,50.85,52.0,52.0
HSCL,2021-07-22,52.9,55.7,52.35,55.45,54.5
HSCL,2021-07-23,55.5,55.6,53.55,53.8,53.9
HSCL,2021-07-26,53.55,53.8,50.9,51.3,51.35
HSCL,2021-07-27,53.0,53.0,50.85,51.1,51.45
HSCL,2021-07-28,51.3,53.3,50.8,52.15,51.95
