COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
UTINIFTETF,2021-07-01,1654.2,1654.2,1640.0,1648.85,1648.85
UTINIFTETF,2021-07-02,1660.2,1660.2,1633.75,1644.3,1643.0
UTINIFTETF,2021-07-05,1688.3,1726.5,1651.0,1661.65,1656.59
UTINIFTETF,2021-07-06,1662.65,1668.3,1650.1,1661.4,1660.86
UTINIFTETF,2021-07-07,1664.4,1665.0,1658.95,1665.0,1665.0
UTINIFTETF,2021-07-08,1671.5,1698.3,1635.6,1653.25,1652.11
UTINIFTETF,2021-07-09,1652.11,1664.4,1637.95,1640.01,1640.01
UTINIFTETF,2021-07-12,1640.0,1659.05,1632.0,1649.0,1647.6
UTINIFTETF,2021-07-13,1663.09,1663.09,1644.75,1651.4,1651.4
UTINIFTETF,2021-07-14,1664.4,1664.4,1639.2,1663.4,1663.84
UTINIFTETF,2021-07-15,1664.0,1674.97,1657.95,1672.85,1672.85
UTINIFTETF,2021-07-16,1679.0,1679.0,1652.0,1670.0,1670.0
UTINIFTETF,2021-07-19,1670.0,1670.0,1636.6,1646.1,1647.8
UTINIFTETF,2021-07-20,1657.01,1657.01,1638.95,1640.0,1641.85
UTINIFTETF,2021-07-20,1657.01,1657.01,1638.95,1640.0,1641.85
UTINIFTETF,2021-07-22,1638.95,1662.75,1638.95,1662.3,1661.86
UTINIFTETF,2021-07-23,1667.53,1670.45,1652.1,1665.35,1667.41
UTINIFTETF,2021-07-26,1679.0,1679.0,1638.95,1652.0,1656.64
UTINIFTETF,2021-07-27,1679.0,1679.0,1640.0,1655.3,1655.3
UTINIFTETF,2021-07-28,1688.45,1688.45,1630.0,1651.45,1648.7
