COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
TEXMOPIPES,2021-07-01,52.5,54.25,52.0,53.5,53.2
TEXMOPIPES,2021-07-02,53.6,54.25,50.6,53.0,52.75
TEXMOPIPES,2021-07-05,54.0,55.35,52.1,55.35,55.35
TEXMOPIPES,2021-07-06,57.0,58.1,53.6,55.95,54.95
TEXMOPIPES,2021-07-07,55.1,55.95,54.1,55.85,55.55
TEXMOPIPES,2021-07-08,56.95,56.95,54.0,54.8,54.65
TEXMOPIPES,2021-07-09,55.0,57.0,53.5,55.6,55.6
TEXMOPIPES,2021-07-12,56.5,57.35,53.15,54.35,54.35
TEXMOPIPES,2021-07-13,55.0,55.85,53.8,54.15,54.05
TEXMOPIPES,2021-07-14,54.0,54.45,52.95,53.0,53.1
TEXMOPIPES,2021-07-15,53.2,54.2,52.8,53.1,53.1
TEXMOPIPES,2021-07-16,53.1,53.1,51.5,52.35,52.1
TEXMOPIPES,2021-07-19,53.1,53.1,50.8,51.75,51.45
TEXMOPIPES,2021-07-20,51.15,51.9,49.55,50.95,50.45
TEXMOPIPES,2021-07-20,51.15,51.9,49.55,50.95,50.45
TEXMOPIPES,2021-07-22,51.9,51.95,50.8,51.25,51.0
TEXMOPIPES,2021-07-23,51.1,53.55,51.0,53.55,53.55
TEXMOPIPES,2021-07-26,55.95,56.2,54.7,56.2,56.2
TEXMOPIPES,2021-07-27,57.2,58.15,55.0,56.45,56.5
TEXMOPIPES,2021-07-28,56.3,56.45,53.7,53.7,53.7
