COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
LUMAXIND,2021-07-01,1518.45,1533.0,1518.45,1526.0,1526.9
LUMAXIND,2021-07-02,1551.6,1558.0,1519.95,1530.0,1528.4
LUMAXIND,2021-07-05,1556.2,1556.2,1523.1,1529.95,1527.45
LUMAXIND,2021-07-06,1530.0,1538.95,1523.25,1526.0,1525.45
LUMAXIND,2021-07-07,1525.0,1536.0,1511.95,1519.0,1521.25
LUMAXIND,2021-07-08,1515.0,1541.85,1492.2,1497.0,1498.8
LUMAXIND,2021-07-09,1490.0,1523.95,1490.0,1499.95,1501.45
LUMAXIND,2021-07-12,1524.9,1525.0,1498.0,1502.0,1500.2
LUMAXIND,2021-07-13,1507.75,1517.8,1498.0,1498.0,1503.1
LUMAXIND,2021-07-14,1519.8,1546.95,1501.25,1530.0,1522.5
LUMAXIND,2021-07-15,1522.55,1542.55,1498.0,1513.0,1509.5
LUMAXIND,2021-07-16,1517.05,1527.5,1492.1,1515.0,1500.95
LUMAXIND,2021-07-19,1500.95,1514.0,1491.0,1505.95,1502.45
LUMAXIND,2021-07-20,1502.0,1502.0,1468.9,1468.9,1477.2
LUMAXIND,2021-07-20,1502.0,1502.0,1468.9,1468.9,1477.2
LUMAXIND,2021-07-22,1492.0,1512.0,1475.25,1493.0,1496.7
LUMAXIND,2021-07-23,1485.0,1528.95,1460.9,1482.0,1475.15
LUMAXIND,2021-07-26,1476.0,1519.0,1475.0,1504.0,1495.3
LUMAXIND,2021-07-27,1502.75,1502.75,1470.0,1485.0,1476.15
LUMAXIND,2021-07-28,1470.1,1492.7,1470.1,1485.95,1479.1
