COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
GOCLCORP,2021-07-01,277.0,277.0,267.5,270.1,270.85
GOCLCORP,2021-07-02,273.0,279.9,268.65,276.8,274.15
GOCLCORP,2021-07-05,285.0,286.2,280.0,284.0,281.2
GOCLCORP,2021-07-06,283.9,295.0,276.05,278.0,278.8
GOCLCORP,2021-07-07,281.05,283.9,272.3,276.2,276.5
GOCLCORP,2021-07-08,276.2,284.05,267.05,269.55,269.0
GOCLCORP,2021-07-09,271.2,274.7,264.0,272.0,271.75
GOCLCORP,2021-07-12,269.1,274.65,269.0,269.0,270.5
GOCLCORP,2021-07-13,275.0,275.0,267.05,268.1,268.45
GOCLCORP,2021-07-14,276.0,276.0,268.2,269.2,269.85
GOCLCORP,2021-07-15,276.0,276.0,269.1,269.9,270.2
GOCLCORP,2021-07-16,272.85,275.65,265.0,275.0,274.5
GOCLCORP,2021-07-19,277.95,277.95,269.6,273.9,271.95
GOCLCORP,2021-07-20,278.8,278.8,266.5,266.5,267.45
GOCLCORP,2021-07-20,278.8,278.8,266.5,266.5,267.45
GOCLCORP,2021-07-22,273.8,273.8,265.3,270.0,269.65
GOCLCORP,2021-07-23,270.4,272.4,268.0,268.0,268.65
GOCLCORP,2021-07-26,268.65,272.7,264.3,266.2,265.05
GOCLCORP,2021-07-27,267.0,289.0,266.0,278.05,279.3
GOCLCORP,2021-07-28,279.0,283.05,273.4,275.05,275.2
