COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
VERTOZ,2021-07-01,190.9,214.0,179.0,180.0,181.4
VERTOZ,2021-07-02,184.4,187.95,169.7,170.9,173.15
VERTOZ,2021-07-05,171.8,172.45,163.05,163.5,165.8
VERTOZ,2021-07-06,165.65,171.95,163.3,165.2,166.65
VERTOZ,2021-07-07,166.65,171.3,161.8,162.65,163.15
VERTOZ,2021-07-08,164.9,167.9,158.3,159.95,160.15
VERTOZ,2021-07-09,160.15,166.0,156.0,164.3,164.05
VERTOZ,2021-07-12,163.9,168.0,158.0,158.05,158.6
VERTOZ,2021-07-13,156.55,161.5,153.0,153.55,153.9
VERTOZ,2021-07-14,155.45,157.0,150.0,154.75,154.45
VERTOZ,2021-07-15,156.95,160.5,148.65,151.3,151.3
VERTOZ,2021-07-16,152.0,158.0,149.6,151.45,151.95
VERTOZ,2021-07-19,153.9,155.9,150.0,150.15,151.0
VERTOZ,2021-07-20,150.2,151.65,146.1,146.85,147.0
VERTOZ,2021-07-20,150.2,151.65,146.1,146.85,147.0
VERTOZ,2021-07-22,149.6,154.0,146.2,152.7,151.65
VERTOZ,2021-07-23,153.0,158.0,147.0,147.75,148.45
VERTOZ,2021-07-26,148.5,152.9,143.8,145.3,146.95
VERTOZ,2021-07-27,147.85,149.45,145.5,146.4,146.55
VERTOZ,2021-07-28,145.75,147.5,142.05,144.0,143.4
