COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
RELIGARE,2021-07-01,126.55,129.6,124.75,126.4,126.65
RELIGARE,2021-07-02,127.5,142.25,126.55,140.75,138.9
RELIGARE,2021-07-05,140.95,145.0,137.65,138.35,138.3
RELIGARE,2021-07-06,138.8,142.5,133.0,133.35,134.15
RELIGARE,2021-07-07,134.3,139.55,133.1,135.0,135.05
RELIGARE,2021-07-08,135.5,140.0,132.05,135.6,136.05
RELIGARE,2021-07-09,135.0,141.8,134.95,139.5,139.25
RELIGARE,2021-07-12,141.8,143.25,137.15,138.5,138.35
RELIGARE,2021-07-13,139.4,140.0,135.55,136.15,136.35
RELIGARE,2021-07-14,136.7,142.6,136.5,140.75,140.3
RELIGARE,2021-07-15,141.2,142.4,139.0,140.0,139.8
RELIGARE,2021-07-16,141.0,151.95,141.0,146.75,147.45
RELIGARE,2021-07-19,145.0,152.0,143.75,150.5,149.75
RELIGARE,2021-07-20,151.3,152.5,144.0,146.5,146.75
RELIGARE,2021-07-20,151.3,152.5,144.0,146.5,146.75
RELIGARE,2021-07-22,148.15,164.6,148.1,160.85,161.4
RELIGARE,2021-07-23,161.8,165.7,158.35,160.9,161.85
RELIGARE,2021-07-26,163.0,169.7,158.3,164.85,164.65
RELIGARE,2021-07-27,165.0,169.0,158.4,161.0,160.55
RELIGARE,2021-07-28,161.45,165.0,153.05,161.0,162.45
