COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
INDOWIND,2021-07-01,7.85,7.85,7.85,7.85,7.85
INDOWIND,2021-07-02,8.2,8.2,7.75,8.2,8.2
INDOWIND,2021-07-05,8.6,8.6,8.6,8.6,8.6
INDOWIND,2021-07-06,9.0,9.0,8.2,8.2,8.65
INDOWIND,2021-07-07,8.25,8.25,8.25,8.25,8.25
INDOWIND,2021-07-08,7.85,8.2,7.85,7.85,7.85
INDOWIND,2021-07-09,7.55,8.2,7.55,8.2,8.2
INDOWIND,2021-07-12,8.4,8.6,8.05,8.6,8.6
INDOWIND,2021-07-13,8.9,9.0,8.2,8.55,8.35
INDOWIND,2021-07-14,8.55,8.75,8.3,8.65,8.6
INDOWIND,2021-07-15,8.8,8.9,8.3,8.4,8.35
INDOWIND,2021-07-16,8.6,8.6,8.0,8.1,8.1
INDOWIND,2021-07-19,8.25,8.4,8.05,8.35,8.3
