COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
WIPRO,2021-07-01,545.0,545.9,538.0,539.6,539.35
WIPRO,2021-07-02,540.1,542.3,533.6,538.65,538.6
WIPRO,2021-07-05,542.9,542.9,535.55,536.5,536.35
WIPRO,2021-07-06,536.55,538.3,531.85,533.35,532.6
WIPRO,2021-07-07,534.05,536.4,525.1,533.2,532.15
WIPRO,2021-07-08,533.9,536.95,528.0,531.8,531.0
WIPRO,2021-07-09,527.4,530.95,523.25,529.6,525.8
WIPRO,2021-07-12,530.75,532.15,523.2,527.0,525.85
WIPRO,2021-07-13,528.0,529.5,522.6,525.5,524.85
WIPRO,2021-07-14,526.25,563.3,525.6,561.55,561.7
WIPRO,2021-07-15,561.0,579.65,559.0,578.35,575.9
WIPRO,2021-07-16,580.0,589.25,568.3,576.85,577.75
WIPRO,2021-07-19,572.55,584.0,570.0,574.5,573.8
WIPRO,2021-07-20,575.7,578.15,561.55,567.05,568.1
WIPRO,2021-07-20,575.7,578.15,561.55,567.05,568.1
WIPRO,2021-07-22,577.1,585.0,571.0,584.0,584.2
WIPRO,2021-07-23,586.5,601.8,583.7,598.0,599.15
WIPRO,2021-07-26,600.1,600.5,588.25,589.95,590.45
WIPRO,2021-07-27,588.9,594.65,584.15,590.35,591.45
WIPRO,2021-07-28,590.95,593.35,583.0,590.5,591.95
