COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
JAGRAN,2021-07-01,65.5,65.7,63.0,63.4,63.2
JAGRAN,2021-07-02,63.65,64.8,62.85,63.5,63.4
JAGRAN,2021-07-05,64.0,66.5,64.0,65.45,65.55
JAGRAN,2021-07-06,65.7,68.8,65.0,66.45,66.4
JAGRAN,2021-07-07,66.25,67.0,65.25,65.9,65.7
JAGRAN,2021-07-08,65.9,67.0,64.25,65.35,64.8
JAGRAN,2021-07-09,65.15,66.8,64.55,65.25,65.5
JAGRAN,2021-07-12,65.1,66.75,65.1,65.7,65.65
JAGRAN,2021-07-13,66.15,67.9,66.05,67.05,67.05
JAGRAN,2021-07-14,67.05,71.5,67.05,68.65,68.35
JAGRAN,2021-07-15,68.95,70.35,66.75,66.8,67.05
JAGRAN,2021-07-16,67.1,67.8,66.25,66.5,66.5
JAGRAN,2021-07-19,65.95,67.6,65.55,66.5,66.35
JAGRAN,2021-07-20,66.7,66.7,63.05,63.8,63.85
JAGRAN,2021-07-20,66.7,66.7,63.05,63.8,63.85
JAGRAN,2021-07-22,64.0,65.5,63.35,64.0,63.65
JAGRAN,2021-07-23,63.7,64.5,63.15,63.7,63.75
JAGRAN,2021-07-26,63.65,67.85,63.3,67.3,67.45
JAGRAN,2021-07-27,67.9,68.45,65.3,65.8,65.6
JAGRAN,2021-07-28,65.45,67.7,64.3,66.25,66.15
