COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
SECURKLOUD,2021-07-01,93.35,97.4,90.0,91.6,90.85
SECURKLOUD,2021-07-02,91.05,92.7,91.05,92.2,91.65
SECURKLOUD,2021-07-05,92.2,93.0,90.55,91.65,91.95
SECURKLOUD,2021-07-06,93.55,93.6,91.3,91.55,91.65
SECURKLOUD,2021-07-07,91.7,92.85,90.6,90.75,90.7
SECURKLOUD,2021-07-08,94.0,94.0,90.55,91.0,91.15
SECURKLOUD,2021-07-09,92.9,92.9,88.0,88.5,88.7
SECURKLOUD,2021-07-12,88.7,91.45,86.45,88.2,88.6
SECURKLOUD,2021-07-13,88.5,90.3,86.0,86.5,86.2
SECURKLOUD,2021-07-14,88.0,92.0,84.6,89.2,87.95
SECURKLOUD,2021-07-15,88.2,89.35,87.0,87.5,87.2
SECURKLOUD,2021-07-16,88.25,89.0,85.2,86.45,86.35
SECURKLOUD,2021-07-19,86.5,88.95,86.05,88.75,88.35
SECURKLOUD,2021-07-20,88.95,89.0,87.25,87.8,87.6
SECURKLOUD,2021-07-20,88.95,89.0,87.25,87.8,87.6
SECURKLOUD,2021-07-22,88.0,88.2,86.15,88.1,87.95
SECURKLOUD,2021-07-23,88.9,89.1,87.5,88.9,88.1
SECURKLOUD,2021-07-26,87.95,91.0,87.55,89.2,89.0
SECURKLOUD,2021-07-27,88.0,94.0,88.0,92.8,92.25
SECURKLOUD,2021-07-28,92.75,93.35,89.3,90.9,90.75
