COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
NUCLEUS,2021-07-01,639.9,723.65,639.0,712.9,700.35
NUCLEUS,2021-07-02,714.9,766.0,712.0,724.0,724.2
NUCLEUS,2021-07-05,729.9,743.75,706.0,716.55,714.15
NUCLEUS,2021-07-06,719.0,722.0,681.25,695.0,686.6
NUCLEUS,2021-07-07,687.8,703.45,676.0,680.5,679.65
NUCLEUS,2021-07-08,683.0,703.4,680.1,693.0,691.15
NUCLEUS,2021-07-09,691.5,698.0,683.0,691.05,688.2
NUCLEUS,2021-07-12,695.8,704.4,686.2,691.0,691.45
NUCLEUS,2021-07-13,699.0,704.4,685.2,688.1,689.25
NUCLEUS,2021-07-14,691.65,703.0,688.0,694.0,691.9
NUCLEUS,2021-07-15,691.9,725.0,689.2,711.0,711.8
NUCLEUS,2021-07-16,718.2,724.8,700.0,702.85,705.15
NUCLEUS,2021-07-19,696.0,717.0,694.8,708.2,708.8
NUCLEUS,2021-07-20,708.2,711.0,671.0,680.0,678.15
NUCLEUS,2021-07-20,708.2,711.0,671.0,680.0,678.15
NUCLEUS,2021-07-22,684.0,717.0,684.0,710.0,709.1
NUCLEUS,2021-07-23,711.6,716.15,690.3,698.0,695.1
NUCLEUS,2021-07-26,698.15,704.95,686.4,693.1,693.1
NUCLEUS,2021-07-27,696.5,705.0,687.6,697.75,697.25
NUCLEUS,2021-07-28,697.3,697.3,680.0,689.9,687.65
