COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
MITTAL,2021-07-01,11.95,12.0,11.8,11.95,11.85
MITTAL,2021-07-02,11.95,12.0,11.8,12.0,12.0
MITTAL,2021-07-05,12.0,12.1,11.7,11.9,11.8
MITTAL,2021-07-06,11.7,11.95,11.7,11.7,11.8
MITTAL,2021-07-07,11.95,11.95,11.65,11.9,11.85
MITTAL,2021-07-08,12.0,12.0,11.8,12.0,11.95
MITTAL,2021-07-09,11.95,12.05,11.8,12.05,12.0
MITTAL,2021-07-12,11.8,12.1,11.75,11.8,11.9
MITTAL,2021-07-13,12.0,12.1,11.8,11.9,11.85
MITTAL,2021-07-14,12.0,12.1,11.85,12.05,12.05
MITTAL,2021-07-15,11.85,12.1,11.85,12.05,12.05
MITTAL,2021-07-16,12.2,12.2,12.05,12.2,12.2
MITTAL,2021-07-19,12.75,12.75,11.6,11.7,11.85
MITTAL,2021-07-20,12.4,12.4,11.8,12.1,12.0
MITTAL,2021-07-20,12.4,12.4,11.8,12.1,12.0
MITTAL,2021-07-22,12.6,12.6,12.0,12.3,12.35
MITTAL,2021-07-23,12.5,12.5,12.05,12.3,12.25
MITTAL,2021-07-26,12.1,12.4,11.8,12.05,12.05
MITTAL,2021-07-27,12.15,12.25,11.7,12.0,12.0
MITTAL,2021-07-28,12.15,12.25,11.7,11.8,11.8
