COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
HPL,2021-07-01,74.6,78.55,70.45,76.0,76.5
HPL,2021-07-02,77.8,78.35,72.7,73.35,72.95
HPL,2021-07-05,75.25,76.55,74.6,76.55,76.55
HPL,2021-07-06,79.4,80.25,74.0,76.0,75.15
HPL,2021-07-07,75.95,77.7,73.15,76.2,76.1
HPL,2021-07-08,77.9,79.9,77.2,79.9,79.9
HPL,2021-07-09,82.9,83.85,81.5,83.85,83.85
HPL,2021-07-12,87.15,88.0,84.1,88.0,88.0
HPL,2021-07-13,90.6,91.4,83.85,84.35,84.65
HPL,2021-07-14,85.65,87.5,84.65,85.95,85.6
HPL,2021-07-15,85.95,86.7,81.35,81.5,81.35
HPL,2021-07-16,81.5,82.6,78.0,79.65,79.25
HPL,2021-07-19,78.9,83.2,76.8,83.2,83.2
HPL,2021-07-20,85.7,86.3,80.3,82.75,82.75
HPL,2021-07-20,85.7,86.3,80.3,82.75,82.75
HPL,2021-07-22,85.9,85.9,81.0,81.9,81.85
HPL,2021-07-23,81.55,85.1,80.25,82.85,83.45
HPL,2021-07-26,83.45,85.25,82.8,83.35,83.25
HPL,2021-07-27,83.25,84.4,80.55,81.5,81.35
HPL,2021-07-28,81.5,81.95,78.5,80.6,79.85
