COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
AKASH,2021-07-01,222.5,250.0,217.75,239.0,242.6
AKASH,2021-07-02,244.8,247.0,226.7,240.0,239.85
AKASH,2021-07-05,248.0,248.0,223.0,225.6,225.5
AKASH,2021-07-06,232.0,270.6,226.15,233.5,235.2
AKASH,2021-07-07,238.5,239.2,225.0,230.0,231.05
AKASH,2021-07-08,235.05,247.0,225.0,225.0,227.6
AKASH,2021-07-09,229.4,232.3,225.0,229.9,230.9
AKASH,2021-07-12,233.0,236.0,227.75,228.1,228.75
AKASH,2021-07-13,233.0,233.85,224.0,226.85,228.75
AKASH,2021-07-14,231.65,231.9,222.15,226.7,224.45
AKASH,2021-07-15,229.75,241.0,222.05,226.45,228.4
AKASH,2021-07-16,232.85,232.85,226.25,229.95,228.2
AKASH,2021-07-19,231.85,231.85,218.5,220.45,221.1
AKASH,2021-07-20,221.55,225.75,205.0,210.95,210.6
AKASH,2021-07-20,221.55,225.75,205.0,210.95,210.6
AKASH,2021-07-22,213.2,214.95,207.5,211.7,210.5
AKASH,2021-07-23,216.0,216.0,190.0,204.5,213.65
AKASH,2021-07-26,218.4,218.4,208.15,208.2,208.9
AKASH,2021-07-27,214.85,214.85,201.6,205.0,203.15
AKASH,2021-07-28,205.0,209.6,199.65,200.7,200.55
