COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
MMFL,2021-07-01,676.0,739.0,664.4,712.85,710.95
MMFL,2021-07-02,707.05,730.0,706.5,720.0,717.25
MMFL,2021-07-05,729.0,754.0,718.7,745.0,749.4
MMFL,2021-07-06,756.2,763.0,744.0,744.0,744.8
MMFL,2021-07-07,755.0,778.1,739.8,772.8,766.45
MMFL,2021-07-08,753.0,798.0,753.0,775.0,776.15
MMFL,2021-07-09,776.0,779.9,755.0,765.0,764.05
MMFL,2021-07-12,785.0,785.0,765.05,784.0,775.6
MMFL,2021-07-13,775.0,780.95,761.0,761.5,766.9
MMFL,2021-07-14,766.9,768.55,751.95,760.0,757.65
MMFL,2021-07-15,748.0,760.2,735.0,742.0,747.2
MMFL,2021-07-16,741.0,771.0,740.65,750.1,752.45
MMFL,2021-07-19,752.0,760.0,736.9,739.1,744.05
MMFL,2021-07-20,739.0,766.95,708.6,738.0,731.9
MMFL,2021-07-20,739.0,766.95,708.6,738.0,731.9
MMFL,2021-07-22,732.0,761.05,717.9,730.2,736.2
MMFL,2021-07-23,744.3,761.0,710.0,715.0,717.1
MMFL,2021-07-26,718.0,744.0,718.0,722.5,725.35
MMFL,2021-07-27,727.25,770.0,724.25,736.0,736.25
MMFL,2021-07-28,744.85,744.85,715.7,727.0,728.15
