COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
MCL,2021-07-01,83.4,84.0,81.7,82.0,82.4
MCL,2021-07-02,83.5,88.0,81.8,84.5,84.1
MCL,2021-07-05,85.0,86.0,84.1,84.1,84.5
MCL,2021-07-06,83.3,85.3,82.55,84.3,84.2
MCL,2021-07-07,86.0,86.1,83.0,83.5,83.45
MCL,2021-07-08,83.1,84.2,82.05,83.0,82.9
MCL,2021-07-09,83.9,85.5,82.5,82.7,83.05
MCL,2021-07-12,66.75,83.5,66.45,71.85,72.6
MCL,2021-07-13,69.0,86.0,69.0,75.8,75.55
MCL,2021-07-14,76.0,79.0,72.1,72.8,72.9
MCL,2021-07-15,73.0,73.75,62.95,64.9,64.95
MCL,2021-07-16,64.0,66.4,60.95,61.65,61.5
MCL,2021-07-19,61.85,64.9,59.1,63.5,64.1
MCL,2021-07-20,64.1,64.75,62.0,62.25,62.1
MCL,2021-07-20,64.1,64.75,62.0,62.25,62.1
MCL,2021-07-22,60.6,61.25,50.7,51.0,51.45
MCL,2021-07-23,50.5,51.9,46.4,47.2,47.15
MCL,2021-07-26,46.5,51.8,42.75,51.6,51.1
MCL,2021-07-27,53.0,53.0,46.0,46.0,46.0
MCL,2021-07-28,44.5,47.5,41.4,41.55,41.5
