COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
SEAMECLTD,2021-07-01,492.0,499.9,478.95,483.6,484.35
SEAMECLTD,2021-07-02,487.6,497.4,480.1,482.0,482.65
SEAMECLTD,2021-07-05,486.05,495.15,480.05,482.0,483.45
SEAMECLTD,2021-07-06,483.7,497.9,476.0,481.35,480.0
SEAMECLTD,2021-07-07,476.0,484.0,473.0,475.05,475.6
SEAMECLTD,2021-07-08,479.45,503.8,474.0,478.0,479.25
SEAMECLTD,2021-07-09,483.0,489.5,476.0,480.55,482.2
SEAMECLTD,2021-07-12,495.0,495.0,480.0,483.8,484.25
SEAMECLTD,2021-07-13,484.2,487.95,478.0,479.75,479.65
SEAMECLTD,2021-07-14,487.95,488.55,475.25,481.9,479.7
SEAMECLTD,2021-07-15,481.9,484.25,476.15,479.8,477.1
SEAMECLTD,2021-07-16,477.6,479.0,471.15,471.5,472.35
SEAMECLTD,2021-07-19,477.5,477.5,468.75,474.95,472.75
SEAMECLTD,2021-07-20,470.2,475.8,464.75,464.75,466.65
SEAMECLTD,2021-07-20,470.2,475.8,464.75,464.75,466.65
SEAMECLTD,2021-07-22,477.0,477.0,466.55,467.9,469.45
SEAMECLTD,2021-07-23,470.0,505.0,468.7,504.0,501.1
SEAMECLTD,2021-07-26,508.0,544.45,495.1,517.15,517.7
SEAMECLTD,2021-07-27,521.0,557.45,521.0,535.5,535.7
SEAMECLTD,2021-07-28,542.15,543.8,493.75,516.5,520.3
