COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
SRHHYPOLTD,2021-07-01,350.0,354.0,322.35,325.0,325.55
SRHHYPOLTD,2021-07-02,323.0,339.0,322.0,328.5,328.5
SRHHYPOLTD,2021-07-05,336.45,344.7,331.05,341.9,340.1
SRHHYPOLTD,2021-07-06,344.3,345.25,335.35,337.8,337.4
SRHHYPOLTD,2021-07-07,337.0,339.45,332.05,336.9,335.8
SRHHYPOLTD,2021-07-08,336.55,341.9,332.05,334.0,333.05
SRHHYPOLTD,2021-07-09,334.9,339.0,330.0,334.3,334.9
SRHHYPOLTD,2021-07-12,334.9,342.8,333.2,335.0,334.55
SRHHYPOLTD,2021-07-13,334.2,338.9,330.1,331.0,332.0
SRHHYPOLTD,2021-07-14,330.0,334.0,325.0,327.8,326.9
SRHHYPOLTD,2021-07-15,327.85,328.95,321.0,323.0,322.4
SRHHYPOLTD,2021-07-16,324.0,339.5,321.05,338.0,337.45
SRHHYPOLTD,2021-07-19,330.5,339.8,317.95,323.25,323.0
SRHHYPOLTD,2021-07-20,323.1,327.75,313.35,315.0,315.5
SRHHYPOLTD,2021-07-20,323.1,327.75,313.35,315.0,315.5
SRHHYPOLTD,2021-07-22,324.9,329.75,320.0,325.0,324.35
SRHHYPOLTD,2021-07-23,328.85,341.9,325.0,334.0,334.1
SRHHYPOLTD,2021-07-26,342.0,349.0,336.0,342.8,342.6
SRHHYPOLTD,2021-07-27,347.5,348.7,329.2,330.95,331.3
SRHHYPOLTD,2021-07-28,335.0,335.0,320.35,332.9,330.3
