COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
SIS,2021-07-01,430.9,432.55,425.55,431.5,430.25
SIS,2021-07-02,431.0,437.0,426.0,428.6,429.8
SIS,2021-07-05,434.8,443.2,430.0,431.35,432.2
SIS,2021-07-06,433.65,469.0,433.65,454.1,456.15
SIS,2021-07-07,459.0,485.7,457.0,474.0,474.2
SIS,2021-07-08,476.9,487.55,464.7,470.05,471.3
SIS,2021-07-09,470.0,486.85,470.0,477.0,475.1
SIS,2021-07-12,480.4,519.7,479.2,509.65,508.55
SIS,2021-07-13,512.0,529.5,501.5,508.85,507.5
SIS,2021-07-14,509.8,515.0,500.0,503.3,502.6
SIS,2021-07-15,505.45,508.2,495.25,500.0,498.5
SIS,2021-07-16,502.45,512.95,495.25,508.25,507.1
SIS,2021-07-19,500.0,515.0,495.5,501.0,504.2
SIS,2021-07-20,501.1,505.05,477.1,483.6,482.25
SIS,2021-07-20,501.1,505.05,477.1,483.6,482.25
SIS,2021-07-22,486.8,506.0,486.3,500.0,497.95
SIS,2021-07-23,501.9,505.0,490.0,496.1,492.15
SIS,2021-07-26,494.6,526.0,492.55,523.9,519.85
SIS,2021-07-27,524.0,534.8,510.0,511.45,513.5
SIS,2021-07-28,513.7,517.35,492.65,502.0,498.7
