COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
ZEEMEDIA,2021-07-01,12.5,12.5,12.5,12.5,12.5
ZEEMEDIA,2021-07-02,13.1,13.1,13.1,13.1,13.1
ZEEMEDIA,2021-07-05,13.75,13.75,12.55,13.75,13.75
ZEEMEDIA,2021-07-06,14.35,14.4,13.1,13.1,13.1
ZEEMEDIA,2021-07-07,12.95,13.5,12.45,12.85,12.8
ZEEMEDIA,2021-07-08,13.2,13.4,12.8,12.95,12.9
ZEEMEDIA,2021-07-09,13.1,13.25,12.6,13.05,13.05
ZEEMEDIA,2021-07-12,13.4,13.7,13.15,13.45,13.4
ZEEMEDIA,2021-07-13,13.7,13.7,12.75,12.85,12.85
ZEEMEDIA,2021-07-14,13.0,13.45,12.55,13.15,13.0
ZEEMEDIA,2021-07-15,13.15,13.2,12.7,12.8,12.85
ZEEMEDIA,2021-07-16,12.8,13.3,12.55,12.75,12.7
ZEEMEDIA,2021-07-19,12.85,12.85,12.5,12.6,12.6
ZEEMEDIA,2021-07-20,12.6,13.0,12.0,12.3,12.2
ZEEMEDIA,2021-07-20,12.6,13.0,12.0,12.3,12.2
ZEEMEDIA,2021-07-22,12.45,12.8,12.4,12.8,12.8
ZEEMEDIA,2021-07-23,13.4,13.4,12.55,13.4,13.4
ZEEMEDIA,2021-07-26,12.75,13.15,12.75,12.75,12.75
ZEEMEDIA,2021-07-27,12.5,12.65,12.15,12.15,12.15
ZEEMEDIA,2021-07-28,11.55,12.0,11.55,11.75,11.65
