COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
LICNETFN50,2021-07-01,200.62,200.62,200.62,200.62,200.62
LICNETFN50,2021-07-02,200.29,200.29,200.29,200.29,200.29
LICNETFN50,2021-07-05,199.76,199.76,199.76,199.76,199.76
LICNETFN50,2021-07-06,200.3,200.3,200.3,200.3,200.3
LICNETFN50,2021-07-07,201.74,201.74,201.74,201.74,201.74
LICNETFN50,2021-07-08,201.52,201.52,201.52,201.52,201.52
LICNETFN50,2021-07-09,202.3,202.3,195.48,202.3,202.3
LICNETFN50,2021-07-12,200.43,200.43,200.43,200.43,200.43
LICNETFN50,2021-07-13,199.95,199.95,199.95,199.95,199.95
LICNETFN50,2021-07-14,200.0,200.0,200.0,200.0,200.0
LICNETFN50,2021-07-15,194.0,201.51,194.0,201.51,201.51
LICNETFN50,2021-07-16,202.06,202.06,202.06,202.06,202.06
LICNETFN50,2021-07-19,202.3,203.0,196.0,203.0,203.0
LICNETFN50,2021-07-20,202.99,202.99,202.99,202.99,202.99
LICNETFN50,2021-07-20,202.99,202.99,202.99,202.99,202.99
LICNETFN50,2021-07-22,200.82,200.82,200.82,200.82,200.82
LICNETFN50,2021-07-23,199.28,199.28,199.28,199.28,199.28
LICNETFN50,2021-07-26,201.75,201.75,201.75,201.75,201.75
LICNETFN50,2021-07-27,202.21,202.21,201.75,202.21,202.21
LICNETFN50,2021-07-28,201.8,201.8,201.8,201.8,201.8
