COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
BANG,2021-07-01,33.7,39.9,32.85,37.2,37.75
BANG,2021-07-02,37.75,43.0,35.85,40.1,40.35
BANG,2021-07-05,40.95,40.95,38.3,39.0,38.85
BANG,2021-07-06,39.75,45.85,39.2,41.0,41.25
BANG,2021-07-07,41.95,42.55,39.55,40.9,41.0
BANG,2021-07-08,39.5,47.65,39.5,45.0,45.0
BANG,2021-07-09,46.85,47.5,43.55,43.65,43.85
BANG,2021-07-12,44.85,47.5,42.8,47.0,46.0
BANG,2021-07-13,49.4,53.15,49.0,49.8,49.9
BANG,2021-07-14,50.0,53.8,48.5,51.75,51.75
BANG,2021-07-15,52.85,52.85,49.4,49.8,49.95
BANG,2021-07-16,50.4,50.5,48.5,48.5,48.65
BANG,2021-07-19,48.05,51.5,46.3,48.5,48.7
