COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
JAIBALAJI,2021-07-01,56.8,56.8,51.45,51.5,51.6
JAIBALAJI,2021-07-02,52.9,53.5,51.0,51.6,51.4
JAIBALAJI,2021-07-05,51.4,52.35,49.1,50.8,50.4
JAIBALAJI,2021-07-06,50.4,51.9,49.9,50.3,50.1
JAIBALAJI,2021-07-07,51.6,51.7,50.3,50.4,50.5
JAIBALAJI,2021-07-08,50.5,52.15,50.1,52.0,51.9
JAIBALAJI,2021-07-09,52.95,54.45,52.5,54.3,54.45
JAIBALAJI,2021-07-12,57.15,57.15,56.6,57.15,57.15
JAIBALAJI,2021-07-13,60.0,60.0,60.0,60.0,60.0
JAIBALAJI,2021-07-14,63.0,63.0,63.0,63.0,63.0
JAIBALAJI,2021-07-15,66.15,66.15,66.15,66.15,66.15
JAIBALAJI,2021-07-16,69.45,69.45,62.85,63.6,63.85
JAIBALAJI,2021-07-19,61.25,66.0,61.0,63.4,63.6
JAIBALAJI,2021-07-20,62.05,63.8,60.45,60.9,61.0
JAIBALAJI,2021-07-20,62.05,63.8,60.45,60.9,61.0
JAIBALAJI,2021-07-22,63.05,64.05,61.5,61.9,61.95
JAIBALAJI,2021-07-23,62.9,63.8,60.5,60.9,61.0
JAIBALAJI,2021-07-26,61.2,63.85,61.05,62.0,61.65
JAIBALAJI,2021-07-27,62.7,63.9,60.85,61.25,61.25
JAIBALAJI,2021-07-28,62.0,62.9,60.25,60.95,61.45
