COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
PDMJEPAPER,2021-07-01,39.95,40.5,38.3,38.6,38.5
PDMJEPAPER,2021-07-02,38.5,39.65,38.3,38.8,38.9
PDMJEPAPER,2021-07-05,39.25,39.9,38.7,39.2,39.2
PDMJEPAPER,2021-07-06,39.35,39.6,38.5,38.6,38.7
PDMJEPAPER,2021-07-07,40.0,46.4,40.0,46.4,46.4
PDMJEPAPER,2021-07-08,46.7,46.8,41.85,43.0,42.95
PDMJEPAPER,2021-07-09,43.0,44.6,41.65,43.55,43.6
PDMJEPAPER,2021-07-12,44.0,45.65,43.05,43.5,43.6
PDMJEPAPER,2021-07-13,43.75,44.9,43.15,43.9,43.6
PDMJEPAPER,2021-07-14,44.0,47.4,43.9,45.9,45.75
PDMJEPAPER,2021-07-15,46.05,46.1,44.0,44.15,44.2
PDMJEPAPER,2021-07-16,44.35,45.25,43.4,43.7,43.8
PDMJEPAPER,2021-07-19,43.0,44.3,42.5,43.15,42.85
PDMJEPAPER,2021-07-20,43.2,44.15,41.55,42.4,42.0
PDMJEPAPER,2021-07-20,43.2,44.15,41.55,42.4,42.0
PDMJEPAPER,2021-07-22,42.4,44.05,42.4,42.85,42.9
PDMJEPAPER,2021-07-23,43.65,43.65,41.35,41.65,41.7
PDMJEPAPER,2021-07-26,40.6,42.0,40.6,41.4,41.25
PDMJEPAPER,2021-07-27,41.85,44.9,40.15,43.1,43.0
PDMJEPAPER,2021-07-28,43.4,44.7,40.55,43.65,43.55
