COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
IDFCFIRSTB,2021-07-01,54.35,55.0,53.9,54.35,54.2
IDFCFIRSTB,2021-07-02,54.2,54.55,53.6,54.0,54.0
IDFCFIRSTB,2021-07-05,54.25,54.85,53.8,54.5,54.45
IDFCFIRSTB,2021-07-06,54.6,54.65,53.45,53.7,53.6
IDFCFIRSTB,2021-07-07,53.7,54.15,53.15,54.0,53.95
IDFCFIRSTB,2021-07-08,54.25,54.3,52.9,53.25,53.2
IDFCFIRSTB,2021-07-09,53.2,54.0,52.55,53.75,53.75
IDFCFIRSTB,2021-07-12,54.35,54.8,53.75,54.0,54.0
IDFCFIRSTB,2021-07-13,54.4,54.4,53.65,54.0,54.0
IDFCFIRSTB,2021-07-14,54.0,54.05,53.65,53.75,53.8
IDFCFIRSTB,2021-07-15,53.9,53.95,53.3,53.45,53.4
IDFCFIRSTB,2021-07-16,53.45,54.6,53.2,54.05,54.05
IDFCFIRSTB,2021-07-19,53.6,53.7,52.35,52.7,52.6
IDFCFIRSTB,2021-07-20,52.6,52.8,51.0,51.2,51.2
IDFCFIRSTB,2021-07-20,52.6,52.8,51.0,51.2,51.2
IDFCFIRSTB,2021-07-22,51.65,53.3,51.15,52.3,52.15
IDFCFIRSTB,2021-07-23,52.35,52.55,50.0,51.25,51.15
IDFCFIRSTB,2021-07-26,51.15,51.6,50.55,51.3,51.2
IDFCFIRSTB,2021-07-27,51.5,51.8,50.5,50.75,50.75
IDFCFIRSTB,2021-07-28,50.75,51.15,50.0,50.85,50.7
