COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
BATAINDIA,2021-07-01,1605.0,1605.0,1583.05,1599.2,1596.85
BATAINDIA,2021-07-02,1599.95,1614.4,1585.3,1590.0,1589.15
BATAINDIA,2021-07-05,1597.8,1602.95,1576.05,1579.95,1579.25
BATAINDIA,2021-07-06,1580.5,1611.95,1580.5,1588.0,1585.55
BATAINDIA,2021-07-07,1586.75,1597.8,1569.0,1580.0,1577.0
BATAINDIA,2021-07-08,1578.2,1588.0,1559.0,1575.5,1575.45
BATAINDIA,2021-07-09,1572.0,1586.75,1567.1,1572.4,1571.0
BATAINDIA,2021-07-12,1577.9,1582.75,1560.55,1567.0,1567.6
BATAINDIA,2021-07-13,1572.1,1579.95,1555.2,1569.3,1568.85
BATAINDIA,2021-07-14,1570.1,1602.4,1567.1,1590.45,1588.95
BATAINDIA,2021-07-15,1596.9,1596.9,1569.65,1576.0,1574.5
BATAINDIA,2021-07-16,1579.95,1628.5,1565.1,1618.2,1618.7
BATAINDIA,2021-07-19,1618.0,1635.0,1600.8,1604.0,1607.0
BATAINDIA,2021-07-20,1610.0,1610.0,1550.0,1555.0,1554.4
BATAINDIA,2021-07-20,1610.0,1610.0,1550.0,1555.0,1554.4
BATAINDIA,2021-07-22,1570.0,1594.0,1557.9,1584.6,1583.1
BATAINDIA,2021-07-23,1592.0,1607.45,1571.9,1601.85,1598.55
BATAINDIA,2021-07-26,1600.0,1608.05,1573.0,1576.25,1577.2
BATAINDIA,2021-07-27,1578.0,1591.3,1565.1,1578.2,1582.7
BATAINDIA,2021-07-28,1577.0,1602.25,1559.0,1596.0,1598.5
