COMPANY_NAME,DATE1,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE
YESBANK,2021-07-01,13.55,13.7,13.5,13.55,13.55
YESBANK,2021-07-02,13.55,13.7,13.5,13.55,13.55
YESBANK,2021-07-05,13.65,13.65,13.45,13.5,13.45
YESBANK,2021-07-06,13.45,13.55,13.3,13.4,13.35
YESBANK,2021-07-07,13.35,13.45,13.3,13.35,13.3
YESBANK,2021-07-08,13.35,13.45,13.3,13.35,13.35
YESBANK,2021-07-09,13.35,13.35,13.2,13.25,13.25
YESBANK,2021-07-12,13.25,13.35,13.05,13.1,13.1
YESBANK,2021-07-13,13.15,13.25,12.95,13.05,13.0
YESBANK,2021-07-14,13.05,13.05,13.0,13.05,13.05
YESBANK,2021-07-15,13.05,13.85,13.0,13.55,13.55
YESBANK,2021-07-16,13.6,13.6,13.3,13.4,13.4
YESBANK,2021-07-19,13.3,13.35,13.15,13.25,13.2
YESBANK,2021-07-20,13.25,13.25,12.9,13.0,12.95
YESBANK,2021-07-20,13.25,13.25,12.9,13.0,12.95
YESBANK,2021-07-22,13.05,13.2,13.0,13.05,13.0
YESBANK,2021-07-23,13.1,13.2,13.0,13.1,13.05
YESBANK,2021-07-26,13.8,14.1,13.25,13.35,13.3
YESBANK,2021-07-27,13.35,13.4,13.0,13.05,13.05
YESBANK,2021-07-28,13.1,13.1,12.85,12.95,12.95
